DATE (ddd.MMM.dd.yyyy hh:mm:ss.zzz),<int>,<float>,<string>,<uint8_t>,<int8_t>,<char>,RX hz,TX hz,CRC Errors,read_queue_size,graph(0)->data.size()
Mon.May.02.2022 14:32:35.852,13,-6.07647,MCU is reading properly,253,-12,G,49.19 Hz,1.00 Hz,0,362,1694
Mon.May.02.2022 14:32:35.852,13,-6.08313,MCU is reading properly,253,-12,G,49.00 Hz,1.00 Hz,0,362,1694
Mon.May.02.2022 14:32:35.874,13,-6.08855,MCU is reading properly,253,-12,G,49.02 Hz,1.00 Hz,0,362,1695
Mon.May.02.2022 14:32:35.874,13,-6.09268,MCU is reading properly,253,-12,G,49.02 Hz,1.00 Hz,0,362,1695
Mon.May.02.2022 14:32:35.874,13,-6.09548,MCU is reading properly,253,-12,G,68.86 Hz,1.00 Hz,0,362,1695
Mon.May.02.2022 14:32:35.874,13,-6.09695,MCU is reading properly,253,-12,G,65.29 Hz,1.00 Hz,0,362,1695
Mon.May.02.2022 14:32:35.890,13,-6.09706,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,362,1696
Mon.May.02.2022 14:32:35.890,13,-6.09578,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,362,1696
Mon.May.02.2022 14:32:36.006,13,-6.09308,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,1697
Mon.May.02.2022 14:32:36.006,13,-6.09308,MCU is reading properly,253,-12,G,46.92 Hz,1.00 Hz,0,409,1697
Mon.May.02.2022 14:32:36.006,13,-6.08894,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,409,1697
Mon.May.02.2022 14:32:36.021,13,-6.08335,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,409,1698
Mon.May.02.2022 14:32:36.021,13,-6.08335,MCU is reading properly,253,-12,G,48.50 Hz,1.00 Hz,0,409,1698
Mon.May.02.2022 14:32:36.021,13,-6.07631,MCU is reading properly,253,-12,G,48.49 Hz,1.00 Hz,0,409,1698
Mon.May.02.2022 14:32:36.037,13,-6.06779,MCU is reading properly,253,-12,G,68.77 Hz,1.00 Hz,0,409,1699
Mon.May.02.2022 14:32:36.037,13,-6.05763,MCU is reading properly,253,-12,G,65.14 Hz,1.00 Hz,0,409,1699
Mon.May.02.2022 14:32:36.052,13,-6.04585,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,409,1700
Mon.May.02.2022 14:32:36.052,13,-6.03245,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,409,1700
Mon.May.02.2022 14:32:36.052,13,-6.01747,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1700
Mon.May.02.2022 14:32:36.075,13,-6.00095,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1701
Mon.May.02.2022 14:32:36.168,13,-5.98284,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,1702
Mon.May.02.2022 14:32:36.175,13,-5.96315,MCU is reading properly,253,-12,G,46.07 Hz,1.00 Hz,0,362,1702
Mon.May.02.2022 14:32:36.175,13,-5.9418,MCU is reading properly,253,-12,G,47.79 Hz,1.00 Hz,0,362,1702
Mon.May.02.2022 14:32:36.175,13,-5.9418,MCU is reading properly,253,-12,G,47.64 Hz,1.00 Hz,0,362,1702
Mon.May.02.2022 14:32:36.175,13,-5.91894,MCU is reading properly,253,-12,G,68.93 Hz,1.00 Hz,0,362,1702
Mon.May.02.2022 14:32:36.190,13,-5.89443,MCU is reading properly,253,-12,G,65.11 Hz,1.00 Hz,0,362,1703
Mon.May.02.2022 14:32:36.190,13,-5.86835,MCU is reading properly,253,-12,G,65.77 Hz,1.00 Hz,0,362,1703
Mon.May.02.2022 14:32:36.206,13,-5.8407,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,362,1704
Mon.May.02.2022 14:32:36.206,13,-5.81202,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,1704
Mon.May.02.2022 14:32:36.206,13,-5.78203,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,1704
Mon.May.02.2022 14:32:36.322,13,-5.75059,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1705
Mon.May.02.2022 14:32:36.322,13,-5.71771,MCU is reading properly,253,-12,G,46.93 Hz,1.00 Hz,0,409,1705
Mon.May.02.2022 14:32:36.322,13,-5.71771,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,409,1705
Mon.May.02.2022 14:32:36.338,13,-5.68425,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,409,1705
Mon.May.02.2022 14:32:36.338,13,-5.64935,MCU is reading properly,253,-12,G,68.96 Hz,1.00 Hz,0,409,1706
Mon.May.02.2022 14:32:36.338,13,-5.64935,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,409,1706
Mon.May.02.2022 14:32:36.353,13,-5.61314,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,409,1707
Mon.May.02.2022 14:32:36.353,13,-5.57564,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,409,1707
Mon.May.02.2022 14:32:36.369,13,-5.53687,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,1708
Mon.May.02.2022 14:32:36.375,13,-5.49724,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,1708
Mon.May.02.2022 14:32:36.375,13,-5.45605,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,1708
Mon.May.02.2022 14:32:36.375,13,-5.41368,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,1708
Mon.May.02.2022 14:32:36.476,13,-5.37016,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,1709
Mon.May.02.2022 14:32:36.491,13,-5.32541,MCU is reading properly,253,-12,G,46.31 Hz,1.00 Hz,0,362,1710
Mon.May.02.2022 14:32:36.491,13,-5.27957,MCU is reading properly,253,-12,G,48.05 Hz,1.00 Hz,0,362,1710
Mon.May.02.2022 14:32:36.507,13,-5.23283,MCU is reading properly,253,-12,G,47.89 Hz,1.00 Hz,0,362,1711
Mon.May.02.2022 14:32:36.507,13,-5.23283,MCU is reading properly,253,-12,G,69.46 Hz,1.00 Hz,0,362,1711
Mon.May.02.2022 14:32:36.523,13,-5.18523,MCU is reading properly,253,-12,G,65.53 Hz,1.00 Hz,0,362,1712
Mon.May.02.2022 14:32:36.523,13,-5.13639,MCU is reading properly,253,-12,G,66.21 Hz,1.00 Hz,0,362,1712
Mon.May.02.2022 14:32:36.523,13,-5.08676,MCU is reading properly,253,-12,G,66.10 Hz,1.00 Hz,0,362,1712
Mon.May.02.2022 14:32:36.538,13,-5.03626,MCU is reading properly,253,-12,G,66.12 Hz,1.00 Hz,0,362,1713
Mon.May.02.2022 14:32:36.538,13,-4.98493,MCU is reading properly,253,-12,G,66.11 Hz,1.00 Hz,0,362,1713
Mon.May.02.2022 14:32:36.638,13,-4.93281,MCU is reading properly,253,-12,G,66.11 Hz,1.00 Hz,0,409,1714
Mon.May.02.2022 14:32:36.638,13,-4.87994,MCU is reading properly,253,-12,G,46.89 Hz,1.00 Hz,0,409,1714
Mon.May.02.2022 14:32:36.638,13,-4.82637,MCU is reading properly,253,-12,G,48.65 Hz,1.00 Hz,0,409,1714
Mon.May.02.2022 14:32:36.654,13,-4.82637,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,409,1715
Mon.May.02.2022 14:32:36.654,13,-4.77215,MCU is reading properly,253,-12,G,68.77 Hz,1.00 Hz,0,409,1715
Mon.May.02.2022 14:32:36.654,13,-4.71733,MCU is reading properly,253,-12,G,65.14 Hz,1.00 Hz,0,409,1715
Mon.May.02.2022 14:32:36.676,13,-4.71733,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,409,1716
Mon.May.02.2022 14:32:36.676,13,-4.66195,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,409,1716
Mon.May.02.2022 14:32:36.676,13,-4.60607,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1716
Mon.May.02.2022 14:32:36.691,13,-4.54974,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1717
Mon.May.02.2022 14:32:36.691,13,-4.49283,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1717
Mon.May.02.2022 14:32:36.707,13,-4.43575,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1718
Mon.May.02.2022 14:32:36.792,13,-4.37836,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,1719
Mon.May.02.2022 14:32:36.792,13,-4.32056,MCU is reading properly,253,-12,G,46.93 Hz,1.00 Hz,0,362,1719
Mon.May.02.2022 14:32:36.792,13,-4.26274,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,362,1719
Mon.May.02.2022 14:32:36.807,13,-4.20479,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,362,1720
Mon.May.02.2022 14:32:36.807,13,-4.14675,MCU is reading properly,253,-12,G,70.32 Hz,1.00 Hz,0,362,1720
Mon.May.02.2022 14:32:36.823,13,-4.14675,MCU is reading properly,253,-12,G,66.25 Hz,1.00 Hz,0,362,1721
Mon.May.02.2022 14:32:36.823,13,-4.08868,MCU is reading properly,253,-12,G,66.97 Hz,1.00 Hz,0,362,1721
Mon.May.02.2022 14:32:36.823,13,-4.03063,MCU is reading properly,253,-12,G,66.85 Hz,1.00 Hz,0,362,1721
Mon.May.02.2022 14:32:36.838,13,-3.97284,MCU is reading properly,253,-12,G,66.87 Hz,1.00 Hz,0,362,1722
Mon.May.02.2022 14:32:36.838,13,-3.91501,MCU is reading properly,253,-12,G,66.86 Hz,1.00 Hz,0,362,1722
Mon.May.02.2022 14:32:36.940,13,-3.85719,MCU is reading properly,253,-12,G,66.86 Hz,1.00 Hz,0,370,1723
Mon.May.02.2022 14:32:36.940,13,-3.79962,MCU is reading properly,253,-12,G,47.99 Hz,1.00 Hz,0,370,1723
Mon.May.02.2022 14:32:36.940,13,-3.74252,MCU is reading properly,253,-12,G,49.80 Hz,1.00 Hz,0,370,1723
Mon.May.02.2022 14:32:36.955,13,-3.68559,MCU is reading properly,253,-12,G,49.62 Hz,1.00 Hz,0,370,1724
Mon.May.02.2022 14:32:36.955,13,-3.68559,MCU is reading properly,253,-12,G,71.71 Hz,1.00 Hz,0,370,1724
Mon.May.02.2022 14:32:36.955,13,-3.62907,MCU is reading properly,253,-12,G,67.43 Hz,1.00 Hz,0,370,1724
Mon.May.02.2022 14:32:36.977,13,-3.57301,MCU is reading properly,253,-12,G,68.22 Hz,1.00 Hz,0,370,1725
Mon.May.02.2022 14:32:36.977,13,-3.57301,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,370,1725
Mon.May.02.2022 14:32:36.977,13,-3.51762,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,1725
Mon.May.02.2022 14:32:36.977,13,-3.46263,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,1725
Mon.May.02.2022 14:32:36.992,13,-3.40842,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,1726
Mon.May.02.2022 14:32:37.108,13,-3.3547,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,1727
Mon.May.02.2022 14:32:37.108,13,-3.30171,MCU is reading properly,253,-12,G,46.81 Hz,1.00 Hz,0,362,1727
Mon.May.02.2022 14:32:37.108,13,-3.24963,MCU is reading properly,253,-12,G,48.75 Hz,1.00 Hz,0,362,1727
Mon.May.02.2022 14:32:37.124,13,-3.19866,MCU is reading properly,253,-12,G,48.56 Hz,1.00 Hz,0,362,1728
Mon.May.02.2022 14:32:37.124,13,-3.14839,MCU is reading properly,253,-12,G,48.58 Hz,1.00 Hz,0,362,1728
Mon.May.02.2022 14:32:37.139,13,-3.09902,MCU is reading properly,253,-12,G,68.95 Hz,1.00 Hz,0,362,1729
Mon.May.02.2022 14:32:37.139,13,-3.05058,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,362,1729
Mon.May.02.2022 14:32:37.139,13,-3.05058,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,362,1729
Mon.May.02.2022 14:32:37.155,13,-3.00312,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,362,1730
Mon.May.02.2022 14:32:37.155,13,-2.95669,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,1730
Mon.May.02.2022 14:32:37.255,13,-2.91146,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,1731
Mon.May.02.2022 14:32:37.255,13,-2.86706,MCU is reading properly,253,-12,G,47.54 Hz,1.00 Hz,0,409,1731
Mon.May.02.2022 14:32:37.255,13,-2.82356,MCU is reading properly,253,-12,G,49.25 Hz,1.00 Hz,0,409,1731
Mon.May.02.2022 14:32:37.271,13,-2.78126,MCU is reading properly,253,-12,G,49.09 Hz,1.00 Hz,0,409,1732
Mon.May.02.2022 14:32:37.277,13,-2.74021,MCU is reading properly,253,-12,G,49.10 Hz,1.00 Hz,0,409,1732
Mon.May.02.2022 14:32:37.277,13,-2.70042,MCU is reading properly,253,-12,G,69.04 Hz,1.00 Hz,0,409,1732
Mon.May.02.2022 14:32:37.277,13,-2.70042,MCU is reading properly,253,-12,G,65.43 Hz,1.00 Hz,0,409,1732
Mon.May.02.2022 14:32:37.277,13,-2.66206,MCU is reading properly,253,-12,G,66.06 Hz,1.00 Hz,0,409,1732
Mon.May.02.2022 14:32:37.293,13,-2.62491,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,409,1733
Mon.May.02.2022 14:32:37.293,13,-2.62491,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,409,1733
Mon.May.02.2022 14:32:37.293,13,-2.58924,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,409,1733
Mon.May.02.2022 14:32:37.309,13,-2.55496,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,409,1734
Mon.May.02.2022 14:32:37.409,13,-2.52191,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,362,1735
Mon.May.02.2022 14:32:37.409,13,-2.4904,MCU is reading properly,253,-12,G,47.08 Hz,1.00 Hz,0,362,1735
Mon.May.02.2022 14:32:37.409,13,-2.46036,MCU is reading properly,253,-12,G,48.82 Hz,1.00 Hz,0,362,1735
Mon.May.02.2022 14:32:37.424,13,-2.43174,MCU is reading properly,253,-12,G,48.65 Hz,1.00 Hz,0,362,1736
Mon.May.02.2022 14:32:37.424,13,-2.40456,MCU is reading properly,253,-12,G,72.11 Hz,1.00 Hz,0,362,1736
Mon.May.02.2022 14:32:37.440,13,-2.37849,MCU is reading properly,253,-12,G,67.54 Hz,1.00 Hz,0,362,1737
Mon.May.02.2022 14:32:37.440,13,-2.35398,MCU is reading properly,253,-12,G,68.39 Hz,1.00 Hz,0,362,1737
Mon.May.02.2022 14:32:37.456,13,-2.33117,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,362,1738
Mon.May.02.2022 14:32:37.467,13,-2.33117,MCU is reading properly,253,-12,G,68.26 Hz,1.00 Hz,0,362,1739
Mon.May.02.2022 14:32:37.478,13,-2.31002,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,362,1740
Mon.May.02.2022 14:32:37.571,13,-2.29046,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,370,1741
Mon.May.02.2022 14:32:37.578,13,-2.27264,MCU is reading properly,253,-12,G,47.32 Hz,1.00 Hz,0,370,1741
Mon.May.02.2022 14:32:37.578,13,-2.2564,MCU is reading properly,253,-12,G,49.28 Hz,1.00 Hz,0,370,1741
Mon.May.02.2022 14:32:37.578,13,-2.24162,MCU is reading properly,253,-12,G,49.09 Hz,1.00 Hz,0,370,1741
Mon.May.02.2022 14:32:37.578,13,-2.22857,MCU is reading properly,253,-12,G,68.85 Hz,1.00 Hz,0,370,1741
Mon.May.02.2022 14:32:37.578,13,-2.21729,MCU is reading properly,253,-12,G,65.30 Hz,1.00 Hz,0,370,1741
Mon.May.02.2022 14:32:37.593,13,-2.20775,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,370,1742
Mon.May.02.2022 14:32:37.593,13,-2.20775,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,370,1742
Mon.May.02.2022 14:32:37.609,13,-2.2,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,1743
Mon.May.02.2022 14:32:37.609,13,-2.2,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,1743
Mon.May.02.2022 14:32:37.609,13,-2.194,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,1743
Mon.May.02.2022 14:32:37.725,13,-2.18974,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,1744
Mon.May.02.2022 14:32:37.725,13,-2.18722,MCU is reading properly,253,-12,G,47.01 Hz,1.00 Hz,0,401,1744
Mon.May.02.2022 14:32:37.725,13,-2.18641,MCU is reading properly,253,-12,G,48.73 Hz,1.00 Hz,0,401,1744
Mon.May.02.2022 14:32:37.740,13,-2.18725,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,401,1745
Mon.May.02.2022 14:32:37.740,13,-2.18968,MCU is reading properly,253,-12,G,48.58 Hz,1.00 Hz,0,401,1745
Mon.May.02.2022 14:32:37.756,13,-2.1937,MCU is reading properly,253,-12,G,68.95 Hz,1.00 Hz,0,401,1745
Mon.May.02.2022 14:32:37.756,13,-2.19929,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,401,1746
Mon.May.02.2022 14:32:37.756,13,-2.20639,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,401,1746
Mon.May.02.2022 14:32:37.778,13,-2.215,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,401,1747
Mon.May.02.2022 14:32:37.778,13,-2.215,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,1747
Mon.May.02.2022 14:32:37.778,13,-2.22512,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,1747
Mon.May.02.2022 14:32:37.894,13,-2.23669,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,359,1748
Mon.May.02.2022 14:32:37.894,13,-2.24973,MCU is reading properly,253,-12,G,45.80 Hz,1.00 Hz,0,359,1749
Mon.May.02.2022 14:32:37.909,13,-2.26417,MCU is reading properly,253,-12,G,47.54 Hz,1.00 Hz,0,359,1750
Mon.May.02.2022 14:32:37.909,13,-2.27992,MCU is reading properly,253,-12,G,47.39 Hz,1.00 Hz,0,359,1750
Mon.May.02.2022 14:32:37.925,13,-2.297,MCU is reading properly,253,-12,G,68.42 Hz,1.00 Hz,0,359,1751
Mon.May.02.2022 14:32:37.925,13,-2.31519,MCU is reading properly,253,-12,G,64.69 Hz,1.00 Hz,0,359,1751
Mon.May.02.2022 14:32:37.925,13,-2.33454,MCU is reading properly,253,-12,G,65.32 Hz,1.00 Hz,0,359,1751
Mon.May.02.2022 14:32:37.941,13,-2.35512,MCU is reading properly,253,-12,G,65.22 Hz,1.00 Hz,0,359,1752
Mon.May.02.2022 14:32:37.941,13,-2.35512,MCU is reading properly,253,-12,G,65.23 Hz,1.00 Hz,0,359,1752
Mon.May.02.2022 14:32:37.956,13,-2.37678,MCU is reading properly,253,-12,G,65.23 Hz,1.00 Hz,0,359,1753
Mon.May.02.2022 14:32:38.042,13,-2.37678,MCU is reading properly,253,-12,G,65.23 Hz,1.00 Hz,0,401,1754
Mon.May.02.2022 14:32:38.042,13,-2.39953,MCU is reading properly,253,-12,G,46.97 Hz,1.00 Hz,0,401,1754
Mon.May.02.2022 14:32:38.042,13,-2.42331,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,401,1754
Mon.May.02.2022 14:32:38.042,13,-2.4481,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,401,1754
Mon.May.02.2022 14:32:38.058,13,-2.47384,MCU is reading properly,253,-12,G,48.50 Hz,1.00 Hz,0,401,1755
Mon.May.02.2022 14:32:38.058,13,-2.50056,MCU is reading properly,253,-12,G,68.77 Hz,1.00 Hz,0,401,1755
Mon.May.02.2022 14:32:38.058,13,-2.52815,MCU is reading properly,253,-12,G,65.14 Hz,1.00 Hz,0,401,1755
Mon.May.02.2022 14:32:38.078,13,-2.55654,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,401,1756
Mon.May.02.2022 14:32:38.078,13,-2.5856,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,401,1756
Mon.May.02.2022 14:32:38.078,13,-2.61546,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,401,1756
Mon.May.02.2022 14:32:38.078,13,-2.64552,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,401,1756
Mon.May.02.2022 14:32:38.195,13,-2.64552,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,1757
Mon.May.02.2022 14:32:38.199,13,-2.6759,MCU is reading properly,253,-12,G,47.38 Hz,1.00 Hz,0,362,1757
Mon.May.02.2022 14:32:38.207,13,-2.7068,MCU is reading properly,253,-12,G,49.08 Hz,1.00 Hz,0,362,1758
Mon.May.02.2022 14:32:38.207,13,-2.73817,MCU is reading properly,253,-12,G,48.91 Hz,1.00 Hz,0,362,1758
Mon.May.02.2022 14:32:38.207,13,-2.76997,MCU is reading properly,253,-12,G,48.93 Hz,1.00 Hz,0,362,1758
Mon.May.02.2022 14:32:38.207,13,-2.80213,MCU is reading properly,253,-12,G,72.47 Hz,1.00 Hz,0,362,1758
Mon.May.02.2022 14:32:38.223,13,-2.83452,MCU is reading properly,253,-12,G,67.84 Hz,1.00 Hz,0,362,1759
Mon.May.02.2022 14:32:38.223,13,-2.86718,MCU is reading properly,253,-12,G,68.71 Hz,1.00 Hz,0,362,1759
Mon.May.02.2022 14:32:38.223,13,-2.89996,MCU is reading properly,253,-12,G,68.54 Hz,1.00 Hz,0,362,1759
Mon.May.02.2022 14:32:38.238,13,-2.93309,MCU is reading properly,253,-12,G,68.57 Hz,1.00 Hz,0,362,1760
Mon.May.02.2022 14:32:38.362,13,-2.93309,MCU is reading properly,253,-12,G,68.57 Hz,1.00 Hz,0,370,1761
Mon.May.02.2022 14:32:38.366,13,-2.96624,MCU is reading properly,253,-12,G,47.03 Hz,1.00 Hz,0,370,1761
Mon.May.02.2022 14:32:38.376,13,-2.96624,MCU is reading properly,253,-12,G,49.01 Hz,1.00 Hz,0,370,1762
Mon.May.02.2022 14:32:38.379,13,-2.99944,MCU is reading properly,253,-12,G,48.82 Hz,1.00 Hz,0,370,1762
Mon.May.02.2022 14:32:38.379,13,-3.03266,MCU is reading properly,253,-12,G,48.84 Hz,1.00 Hz,0,370,1762
Mon.May.02.2022 14:32:38.379,13,-3.06583,MCU is reading properly,253,-12,G,68.90 Hz,1.00 Hz,0,370,1762
Mon.May.02.2022 14:32:38.379,13,-3.09872,MCU is reading properly,253,-12,G,65.29 Hz,1.00 Hz,0,370,1762
Mon.May.02.2022 14:32:38.379,13,-3.13166,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,370,1762
Mon.May.02.2022 14:32:38.395,13,-3.1645,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,370,1763
Mon.May.02.2022 14:32:38.395,13,-3.197,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,1763
Mon.May.02.2022 14:32:38.411,13,-3.2293,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,1764
Mon.May.02.2022 14:32:38.511,13,-3.26126,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,1765
Mon.May.02.2022 14:32:38.511,13,-3.29282,MCU is reading properly,253,-12,G,46.92 Hz,1.00 Hz,0,401,1765
Mon.May.02.2022 14:32:38.511,13,-3.29282,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,401,1765
Mon.May.02.2022 14:32:38.527,13,-3.32386,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,401,1766
Mon.May.02.2022 14:32:38.527,13,-3.35449,MCU is reading properly,253,-12,G,48.50 Hz,1.00 Hz,0,401,1766
Mon.May.02.2022 14:32:38.527,13,-3.3846,MCU is reading properly,253,-12,G,67.84 Hz,1.00 Hz,0,401,1766
Mon.May.02.2022 14:32:38.542,13,-3.41413,MCU is reading properly,253,-12,G,64.46 Hz,1.00 Hz,0,401,1767
Mon.May.02.2022 14:32:38.542,13,-3.44303,MCU is reading properly,253,-12,G,65.02 Hz,1.00 Hz,0,401,1767
Mon.May.02.2022 14:32:38.558,13,-3.47127,MCU is reading properly,253,-12,G,64.93 Hz,1.00 Hz,0,401,1768
Mon.May.02.2022 14:32:38.558,13,-3.49872,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,401,1768
Mon.May.02.2022 14:32:38.580,13,-3.52566,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,401,1769
Mon.May.02.2022 14:32:38.673,13,-3.55173,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,370,1770
Mon.May.02.2022 14:32:38.680,13,-3.55173,MCU is reading properly,253,-12,G,45.79 Hz,1.00 Hz,0,370,1770
Mon.May.02.2022 14:32:38.680,13,-3.57674,MCU is reading properly,253,-12,G,47.45 Hz,1.00 Hz,0,370,1770
Mon.May.02.2022 14:32:38.680,13,-3.57674,MCU is reading properly,253,-12,G,47.31 Hz,1.00 Hz,0,370,1770
Mon.May.02.2022 14:32:38.680,13,-3.60097,MCU is reading properly,253,-12,G,69.19 Hz,1.00 Hz,0,370,1770
Mon.May.02.2022 14:32:38.695,13,-3.62431,MCU is reading properly,253,-12,G,65.24 Hz,1.00 Hz,0,370,1771
Mon.May.02.2022 14:32:38.695,13,-3.64665,MCU is reading properly,253,-12,G,65.92 Hz,1.00 Hz,0,370,1771
Mon.May.02.2022 14:32:38.711,13,-3.66809,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,370,1772
Mon.May.02.2022 14:32:38.711,13,-3.68849,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,1772
Mon.May.02.2022 14:32:38.727,13,-3.70786,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,1773
Mon.May.02.2022 14:32:38.727,13,-3.72619,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,1773
Mon.May.02.2022 14:32:38.828,13,-3.74345,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,1774
Mon.May.02.2022 14:32:38.828,13,-3.75961,MCU is reading properly,253,-12,G,46.83 Hz,1.00 Hz,0,401,1774
Mon.May.02.2022 14:32:38.828,13,-3.77465,MCU is reading properly,253,-12,G,48.56 Hz,1.00 Hz,0,401,1774
Mon.May.02.2022 14:32:38.844,13,-3.77465,MCU is reading properly,253,-12,G,48.40 Hz,1.00 Hz,0,401,1775
Mon.May.02.2022 14:32:38.844,13,-3.78855,MCU is reading properly,253,-12,G,68.79 Hz,1.00 Hz,0,401,1775
Mon.May.02.2022 14:32:38.859,13,-3.80139,MCU is reading properly,253,-12,G,65.14 Hz,1.00 Hz,0,401,1776
Mon.May.02.2022 14:32:38.859,13,-3.81316,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,401,1776
