DATE (ddd.MMM.dd.yyyy hh:mm:ss.zzz),<int>,<float>,<string>,<uint8_t>,<int8_t>,<char>,RX hz,TX hz,CRC Errors,read_queue_size,graph(0)->data.size()
Mon.May.02.2022 14:38:11.397,13,2.3561,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,409,1147
Mon.May.02.2022 14:38:11.404,13,2.39083,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,409,1147
Mon.May.02.2022 14:38:11.404,13,2.42645,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,409,1147
Mon.May.02.2022 14:38:11.404,13,2.4629,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,1147
Mon.May.02.2022 14:38:11.404,13,2.50002,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,1147
Mon.May.02.2022 14:38:11.520,13,2.53795,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,1148
Mon.May.02.2022 14:38:11.520,13,2.57662,MCU is reading properly,253,-12,G,46.92 Hz,1.00 Hz,0,362,1148
Mon.May.02.2022 14:38:11.520,13,2.61587,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,362,1148
Mon.May.02.2022 14:38:11.520,13,2.65563,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,362,1148
Mon.May.02.2022 14:38:11.535,13,2.65563,MCU is reading properly,253,-12,G,71.94 Hz,1.00 Hz,0,362,1149
Mon.May.02.2022 14:38:11.535,13,2.69583,MCU is reading properly,253,-12,G,67.39 Hz,1.00 Hz,0,362,1149
Mon.May.02.2022 14:38:11.535,13,2.73639,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,362,1149
Mon.May.02.2022 14:38:11.551,13,2.77726,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,362,1150
Mon.May.02.2022 14:38:11.551,13,2.81834,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,1150
Mon.May.02.2022 14:38:11.551,13,2.85958,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,1150
Mon.May.02.2022 14:38:11.682,13,2.90089,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,1151
Mon.May.02.2022 14:38:11.682,13,2.94221,MCU is reading properly,253,-12,G,47.25 Hz,1.00 Hz,0,370,1151
Mon.May.02.2022 14:38:11.682,13,2.98345,MCU is reading properly,253,-12,G,49.19 Hz,1.00 Hz,0,370,1151
Mon.May.02.2022 14:38:11.682,13,2.98345,MCU is reading properly,253,-12,G,49.00 Hz,1.00 Hz,0,370,1151
Mon.May.02.2022 14:38:11.705,13,3.02453,MCU is reading properly,253,-12,G,68.68 Hz,1.00 Hz,0,370,1152
Mon.May.02.2022 14:38:11.705,13,3.0655,MCU is reading properly,253,-12,G,65.15 Hz,1.00 Hz,0,370,1152
Mon.May.02.2022 14:38:11.705,13,3.0655,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,370,1152
Mon.May.02.2022 14:38:11.705,13,3.10627,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,370,1152
Mon.May.02.2022 14:38:11.720,13,3.14666,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,370,1153
Mon.May.02.2022 14:38:11.720,13,3.18649,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,370,1153
Mon.May.02.2022 14:38:11.720,13,3.2259,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,370,1153
Mon.May.02.2022 14:38:11.836,13,3.26461,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,401,1154
Mon.May.02.2022 14:38:11.836,13,3.30236,MCU is reading properly,253,-12,G,46.93 Hz,1.00 Hz,0,401,1154
Mon.May.02.2022 14:38:11.836,13,3.33975,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,401,1154
Mon.May.02.2022 14:38:11.836,13,3.37633,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,401,1154
Mon.May.02.2022 14:38:11.852,13,3.41202,MCU is reading properly,253,-12,G,48.50 Hz,1.00 Hz,0,401,1155
Mon.May.02.2022 14:38:11.852,13,3.44667,MCU is reading properly,253,-12,G,68.96 Hz,1.00 Hz,0,401,1155
Mon.May.02.2022 14:38:11.852,13,3.44667,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,401,1155
Mon.May.02.2022 14:38:11.867,13,3.48031,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,401,1156
Mon.May.02.2022 14:38:11.867,13,3.51296,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,401,1156
Mon.May.02.2022 14:38:11.867,13,3.54446,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,1156
Mon.May.02.2022 14:38:11.883,13,3.57483,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,1157
Mon.May.02.2022 14:38:11.999,13,3.60393,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,1158
Mon.May.02.2022 14:38:12.005,13,3.63171,MCU is reading properly,253,-12,G,46.14 Hz,1.00 Hz,0,370,1158
Mon.May.02.2022 14:38:12.005,13,3.65753,MCU is reading properly,253,-12,G,47.88 Hz,1.00 Hz,0,370,1158
Mon.May.02.2022 14:38:12.005,13,3.68198,MCU is reading properly,253,-12,G,47.72 Hz,1.00 Hz,0,370,1158
Mon.May.02.2022 14:38:12.005,13,3.68198,MCU is reading properly,253,-12,G,69.11 Hz,1.00 Hz,0,370,1158
Mon.May.02.2022 14:38:12.005,13,3.70509,MCU is reading properly,253,-12,G,65.25 Hz,1.00 Hz,0,370,1158
Mon.May.02.2022 14:38:12.021,13,3.72668,MCU is reading properly,253,-12,G,65.92 Hz,1.00 Hz,0,370,1159
Mon.May.02.2022 14:38:12.021,13,3.72668,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,370,1159
Mon.May.02.2022 14:38:12.037,13,3.74679,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,1160
Mon.May.02.2022 14:38:12.037,13,3.76537,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,1160
Mon.May.02.2022 14:38:12.037,13,3.78234,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,1160
Mon.May.02.2022 14:38:12.154,13,3.79777,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,1161
Mon.May.02.2022 14:38:12.154,13,3.81158,MCU is reading properly,253,-12,G,46.83 Hz,1.00 Hz,0,401,1161
Mon.May.02.2022 14:38:12.154,13,3.82372,MCU is reading properly,253,-12,G,48.56 Hz,1.00 Hz,0,401,1161
Mon.May.02.2022 14:38:12.154,13,3.83419,MCU is reading properly,253,-12,G,48.40 Hz,1.00 Hz,0,401,1161
Mon.May.02.2022 14:38:12.169,13,3.84315,MCU is reading properly,253,-12,G,68.60 Hz,1.00 Hz,0,401,1162
Mon.May.02.2022 14:38:12.169,13,3.8504,MCU is reading properly,253,-12,G,65.00 Hz,1.00 Hz,0,401,1162
Mon.May.02.2022 14:38:12.169,13,3.85585,MCU is reading properly,253,-12,G,65.61 Hz,1.00 Hz,0,401,1162
Mon.May.02.2022 14:38:12.185,13,3.85585,MCU is reading properly,253,-12,G,65.51 Hz,1.00 Hz,0,401,1163
Mon.May.02.2022 14:38:12.185,13,3.85947,MCU is reading properly,253,-12,G,65.53 Hz,1.00 Hz,0,401,1163
Mon.May.02.2022 14:38:12.185,13,3.86127,MCU is reading properly,253,-12,G,65.52 Hz,1.00 Hz,0,401,1163
Mon.May.02.2022 14:38:12.206,13,3.86124,MCU is reading properly,253,-12,G,65.52 Hz,1.00 Hz,0,401,1164
Mon.May.02.2022 14:38:12.299,13,3.85939,MCU is reading properly,253,-12,G,65.52 Hz,1.00 Hz,0,370,1165
Mon.May.02.2022 14:38:12.306,13,3.85572,MCU is reading properly,253,-12,G,47.48 Hz,1.00 Hz,0,370,1165
Mon.May.02.2022 14:38:12.306,13,3.85024,MCU is reading properly,253,-12,G,49.16 Hz,1.00 Hz,0,370,1165
Mon.May.02.2022 14:38:12.306,13,3.84295,MCU is reading properly,253,-12,G,49.00 Hz,1.00 Hz,0,370,1165
Mon.May.02.2022 14:38:12.306,13,3.83388,MCU is reading properly,253,-12,G,71.83 Hz,1.00 Hz,0,370,1165
Mon.May.02.2022 14:38:12.306,13,3.83388,MCU is reading properly,253,-12,G,67.41 Hz,1.00 Hz,0,370,1165
Mon.May.02.2022 14:38:12.322,13,3.82308,MCU is reading properly,253,-12,G,68.22 Hz,1.00 Hz,0,370,1166
Mon.May.02.2022 14:38:12.322,13,3.81051,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,370,1166
Mon.May.02.2022 14:38:12.322,13,3.81051,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,1166
Mon.May.02.2022 14:38:12.338,13,3.79627,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,1167
Mon.May.02.2022 14:38:12.338,13,3.78077,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,1167
Mon.May.02.2022 14:38:12.468,13,3.7637,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,1168
Mon.May.02.2022 14:38:12.468,13,3.74506,MCU is reading properly,253,-12,G,46.72 Hz,1.00 Hz,0,362,1168
Mon.May.02.2022 14:38:12.468,13,3.72492,MCU is reading properly,253,-12,G,48.66 Hz,1.00 Hz,0,362,1168
Mon.May.02.2022 14:38:12.468,13,3.70337,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,362,1168
Mon.May.02.2022 14:38:12.484,13,3.68041,MCU is reading properly,253,-12,G,69.16 Hz,1.00 Hz,0,362,1169
Mon.May.02.2022 14:38:12.484,13,3.65603,MCU is reading properly,253,-12,G,65.41 Hz,1.00 Hz,0,362,1169
Mon.May.02.2022 14:38:12.484,13,3.63038,MCU is reading properly,253,-12,G,66.06 Hz,1.00 Hz,0,362,1169
Mon.May.02.2022 14:38:12.506,13,3.6034,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,362,1170
Mon.May.02.2022 14:38:12.506,13,3.6034,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,362,1170
Mon.May.02.2022 14:38:12.506,13,3.57521,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,362,1170
Mon.May.02.2022 14:38:12.622,13,3.54584,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,409,1171
Mon.May.02.2022 14:38:12.622,13,3.51721,MCU is reading properly,253,-12,G,46.99 Hz,1.00 Hz,0,409,1171
Mon.May.02.2022 14:38:12.622,13,3.48896,MCU is reading properly,253,-12,G,48.73 Hz,1.00 Hz,0,409,1171
Mon.May.02.2022 14:38:12.622,13,3.45999,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,409,1171
Mon.May.02.2022 14:38:12.638,13,3.43027,MCU is reading properly,253,-12,G,48.58 Hz,1.00 Hz,0,409,1172
Mon.May.02.2022 14:38:12.638,13,3.39985,MCU is reading properly,253,-12,G,67.64 Hz,1.00 Hz,0,409,1172
Mon.May.02.2022 14:38:12.653,13,3.36869,MCU is reading properly,253,-12,G,64.32 Hz,1.00 Hz,0,409,1173
Mon.May.02.2022 14:38:12.653,13,3.36869,MCU is reading properly,253,-12,G,64.88 Hz,1.00 Hz,0,409,1173
Mon.May.02.2022 14:38:12.653,13,3.33701,MCU is reading properly,253,-12,G,64.78 Hz,1.00 Hz,0,409,1173
Mon.May.02.2022 14:38:12.669,13,3.30479,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,409,1174
Mon.May.02.2022 14:38:12.669,13,3.30479,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,409,1174
Mon.May.02.2022 14:38:12.669,13,3.27206,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,409,1174
Mon.May.02.2022 14:38:12.769,13,3.2388,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,362,1175
Mon.May.02.2022 14:38:12.769,13,3.20524,MCU is reading properly,253,-12,G,47.01 Hz,1.00 Hz,0,362,1175
Mon.May.02.2022 14:38:12.769,13,3.17135,MCU is reading properly,253,-12,G,48.63 Hz,1.00 Hz,0,362,1175
Mon.May.02.2022 14:38:12.769,13,3.13718,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,362,1175
Mon.May.02.2022 14:38:12.785,13,3.10279,MCU is reading properly,253,-12,G,71.94 Hz,1.00 Hz,0,362,1176
Mon.May.02.2022 14:38:12.785,13,3.06853,MCU is reading properly,253,-12,G,67.39 Hz,1.00 Hz,0,362,1176
Mon.May.02.2022 14:38:12.785,13,3.03397,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,362,1176
Mon.May.02.2022 14:38:12.807,13,2.99937,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,362,1177
Mon.May.02.2022 14:38:12.807,13,2.96477,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,1177
Mon.May.02.2022 14:38:12.807,13,2.96477,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,1177
Mon.May.02.2022 14:38:12.938,13,2.93024,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,359,1178
Mon.May.02.2022 14:38:12.938,13,2.89573,MCU is reading properly,253,-12,G,46.72 Hz,1.00 Hz,0,359,1178
Mon.May.02.2022 14:38:12.938,13,2.86142,MCU is reading properly,253,-12,G,48.66 Hz,1.00 Hz,0,359,1178
Mon.May.02.2022 14:38:12.938,13,2.82734,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,359,1178
Mon.May.02.2022 14:38:12.954,13,2.79357,MCU is reading properly,253,-12,G,68.96 Hz,1.00 Hz,0,359,1179
Mon.May.02.2022 14:38:12.954,13,2.76007,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,359,1179
Mon.May.02.2022 14:38:12.954,13,2.72699,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,359,1179
Mon.May.02.2022 14:38:12.969,13,2.6944,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,359,1180
Mon.May.02.2022 14:38:12.969,13,2.6944,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,359,1180
Mon.May.02.2022 14:38:12.969,13,2.66234,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,359,1180
Mon.May.02.2022 14:38:13.085,13,2.63097,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,1181
Mon.May.02.2022 14:38:13.085,13,2.63097,MCU is reading properly,253,-12,G,47.54 Hz,1.00 Hz,0,401,1181
Mon.May.02.2022 14:38:13.085,13,2.59947,MCU is reading properly,253,-12,G,49.25 Hz,1.00 Hz,0,401,1181
Mon.May.02.2022 14:38:13.085,13,2.56871,MCU is reading properly,253,-12,G,49.09 Hz,1.00 Hz,0,401,1181
Mon.May.02.2022 14:38:13.107,13,2.53875,MCU is reading properly,253,-12,G,49.10 Hz,1.00 Hz,0,401,1182
Mon.May.02.2022 14:38:13.107,13,2.50957,MCU is reading properly,253,-12,G,49.10 Hz,1.00 Hz,0,401,1182
Mon.May.02.2022 14:38:13.107,13,2.48132,MCU is reading properly,253,-12,G,68.85 Hz,1.00 Hz,0,401,1182
Mon.May.02.2022 14:38:13.107,13,2.45413,MCU is reading properly,253,-12,G,65.30 Hz,1.00 Hz,0,401,1182
Mon.May.02.2022 14:38:13.107,13,2.42797,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,401,1182
Mon.May.02.2022 14:38:13.123,13,2.40289,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,401,1183
Mon.May.02.2022 14:38:13.123,13,2.37894,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,1183
Mon.May.02.2022 14:38:13.239,13,2.35619,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,1184
Mon.May.02.2022 14:38:13.239,13,2.35619,MCU is reading properly,253,-12,G,47.01 Hz,1.00 Hz,0,370,1184
Mon.May.02.2022 14:38:13.239,13,2.33467,MCU is reading properly,253,-12,G,48.73 Hz,1.00 Hz,0,370,1184
Mon.May.02.2022 14:38:13.255,13,2.31449,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,370,1185
Mon.May.02.2022 14:38:13.255,13,2.29553,MCU is reading properly,253,-12,G,48.58 Hz,1.00 Hz,0,370,1185
Mon.May.02.2022 14:38:13.255,13,2.27781,MCU is reading properly,253,-12,G,72.13 Hz,1.00 Hz,0,370,1185
Mon.May.02.2022 14:38:13.270,13,2.2615,MCU is reading properly,253,-12,G,67.54 Hz,1.00 Hz,0,370,1186
Mon.May.02.2022 14:38:13.270,13,2.24669,MCU is reading properly,253,-12,G,68.39 Hz,1.00 Hz,0,370,1186
Mon.May.02.2022 14:38:13.270,13,2.23341,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,370,1186
Mon.May.02.2022 14:38:13.286,13,2.22172,MCU is reading properly,253,-12,G,68.26 Hz,1.00 Hz,0,370,1187
Mon.May.02.2022 14:38:13.286,13,2.22172,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,370,1187
Mon.May.02.2022 14:38:13.402,13,2.21164,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,362,1188
Mon.May.02.2022 14:38:13.408,13,2.20323,MCU is reading properly,253,-12,G,47.32 Hz,1.00 Hz,0,362,1188
Mon.May.02.2022 14:38:13.408,13,2.20323,MCU is reading properly,253,-12,G,49.28 Hz,1.00 Hz,0,362,1188
Mon.May.02.2022 14:38:13.408,13,2.19647,MCU is reading properly,253,-12,G,49.09 Hz,1.00 Hz,0,362,1188
Mon.May.02.2022 14:38:13.408,13,2.19142,MCU is reading properly,253,-12,G,68.85 Hz,1.00 Hz,0,362,1188
Mon.May.02.2022 14:38:13.408,13,2.1881,MCU is reading properly,253,-12,G,65.30 Hz,1.00 Hz,0,362,1188
Mon.May.02.2022 14:38:13.424,13,2.18654,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,362,1189
Mon.May.02.2022 14:38:13.424,13,2.18676,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,362,1189
Mon.May.02.2022 14:38:13.439,13,2.18886,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,1190
Mon.May.02.2022 14:38:13.439,13,2.19287,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,1190
Mon.May.02.2022 14:38:13.555,13,2.1988,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,1191
Mon.May.02.2022 14:38:13.555,13,2.20666,MCU is reading properly,253,-12,G,47.01 Hz,1.00 Hz,0,401,1191
Mon.May.02.2022 14:38:13.555,13,2.2165,MCU is reading properly,253,-12,G,48.73 Hz,1.00 Hz,0,401,1191
Mon.May.02.2022 14:38:13.555,13,2.2165,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,401,1191
Mon.May.02.2022 14:38:13.571,13,2.22826,MCU is reading properly,253,-12,G,48.58 Hz,1.00 Hz,0,401,1192
Mon.May.02.2022 14:38:13.571,13,2.24197,MCU is reading properly,253,-12,G,68.95 Hz,1.00 Hz,0,401,1192
Mon.May.02.2022 14:38:13.571,13,2.25764,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,401,1192
Mon.May.02.2022 14:38:13.586,13,2.27486,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,401,1193
Mon.May.02.2022 14:38:13.586,13,2.29389,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,401,1193
Mon.May.02.2022 14:38:13.586,13,2.31476,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,1193
Mon.May.02.2022 14:38:13.608,13,2.33747,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,1194
Mon.May.02.2022 14:38:13.724,13,2.362,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,1195
Mon.May.02.2022 14:38:13.724,13,2.362,MCU is reading properly,253,-12,G,45.63 Hz,1.00 Hz,0,370,1195
Mon.May.02.2022 14:38:13.724,13,2.38826,MCU is reading properly,253,-12,G,47.38 Hz,1.00 Hz,0,370,1195
Mon.May.02.2022 14:38:13.724,13,2.41622,MCU is reading properly,253,-12,G,47.22 Hz,1.00 Hz,0,370,1195
Mon.May.02.2022 14:38:13.740,13,2.41622,MCU is reading properly,253,-12,G,47.24 Hz,1.00 Hz,0,370,1196
Mon.May.02.2022 14:38:13.740,13,2.44534,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,370,1196
Mon.May.02.2022 14:38:13.755,13,2.47611,MCU is reading properly,253,-12,G,64.42 Hz,1.00 Hz,0,370,1197
Mon.May.02.2022 14:38:13.755,13,2.50853,MCU is reading properly,253,-12,G,65.03 Hz,1.00 Hz,0,370,1197
Mon.May.02.2022 14:38:13.755,13,2.54255,MCU is reading properly,253,-12,G,64.93 Hz,1.00 Hz,0,370,1197
Mon.May.02.2022 14:38:13.771,13,2.57815,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,370,1198
Mon.May.02.2022 14:38:13.771,13,2.6152,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,370,1198
Mon.May.02.2022 14:38:13.887,13,2.65354,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,401,1199
Mon.May.02.2022 14:38:13.887,13,2.69368,MCU is reading properly,253,-12,G,45.71 Hz,1.00 Hz,0,401,1199
Mon.May.02.2022 14:38:13.887,13,2.73527,MCU is reading properly,253,-12,G,47.37 Hz,1.00 Hz,0,401,1199
Mon.May.02.2022 14:38:13.887,13,2.77827,MCU is reading properly,253,-12,G,47.22 Hz,1.00 Hz,0,401,1199
Mon.May.02.2022 14:38:13.909,13,2.77827,MCU is reading properly,253,-12,G,66.27 Hz,1.00 Hz,0,401,1200
Mon.May.02.2022 14:38:13.909,13,2.82264,MCU is reading properly,253,-12,G,63.08 Hz,1.00 Hz,0,401,1200
Mon.May.02.2022 14:38:13.909,13,2.86834,MCU is reading properly,253,-12,G,63.60 Hz,1.00 Hz,0,401,1200
Mon.May.02.2022 14:38:13.909,13,2.91492,MCU is reading properly,253,-12,G,63.51 Hz,1.00 Hz,0,401,1200
Mon.May.02.2022 14:38:13.909,13,2.96244,MCU is reading properly,253,-12,G,63.53 Hz,1.00 Hz,0,401,1200
Mon.May.02.2022 14:38:13.924,13,3.01112,MCU is reading properly,253,-12,G,63.52 Hz,1.00 Hz,0,401,1201
Mon.May.02.2022 14:38:13.924,13,3.06105,MCU is reading properly,253,-12,G,63.52 Hz,1.00 Hz,0,401,1201
Mon.May.02.2022 14:38:14.040,13,3.1119,MCU is reading properly,253,-12,G,63.52 Hz,1.00 Hz,0,409,1202
Mon.May.02.2022 14:38:14.040,13,3.16377,MCU is reading properly,253,-12,G,45.74 Hz,1.00 Hz,0,409,1202
Mon.May.02.2022 14:38:14.040,13,3.16377,MCU is reading properly,253,-12,G,47.28 Hz,1.00 Hz,0,409,1202
Mon.May.02.2022 14:38:14.040,13,3.2166,MCU is reading properly,253,-12,G,47.14 Hz,1.00 Hz,0,409,1202
Mon.May.02.2022 14:38:14.056,13,3.27033,MCU is reading properly,253,-12,G,69.03 Hz,1.00 Hz,0,409,1203
Mon.May.02.2022 14:38:14.056,13,3.27033,MCU is reading properly,253,-12,G,65.10 Hz,1.00 Hz,0,409,1203
Mon.May.02.2022 14:38:14.072,13,3.32524,MCU is reading properly,253,-12,G,65.77 Hz,1.00 Hz,0,409,1204
Mon.May.02.2022 14:38:14.072,13,3.38096,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,409,1204
Mon.May.02.2022 14:38:14.072,13,3.43743,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1204
Mon.May.02.2022 14:38:14.087,13,3.4946,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1205
Mon.May.02.2022 14:38:14.087,13,3.55241,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1205
Mon.May.02.2022 14:38:14.087,13,3.61079,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1205
Mon.May.02.2022 14:38:14.203,13,3.6697,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,1206
Mon.May.02.2022 14:38:14.210,13,3.72906,MCU is reading properly,253,-12,G,46.07 Hz,1.00 Hz,0,362,1206
Mon.May.02.2022 14:38:14.210,13,3.78882,MCU is reading properly,253,-12,G,47.79 Hz,1.00 Hz,0,362,1206
Mon.May.02.2022 14:38:14.210,13,3.84891,MCU is reading properly,253,-12,G,68.91 Hz,1.00 Hz,0,362,1206
Mon.May.02.2022 14:38:14.210,13,3.84891,MCU is reading properly,253,-12,G,65.12 Hz,1.00 Hz,0,362,1206
Mon.May.02.2022 14:38:14.210,13,3.90911,MCU is reading properly,253,-12,G,65.77 Hz,1.00 Hz,0,362,1206
Mon.May.02.2022 14:38:14.225,13,3.96969,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,362,1207
Mon.May.02.2022 14:38:14.225,13,4.03042,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,1207
Mon.May.02.2022 14:38:14.241,13,4.09141,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,1208
Mon.May.02.2022 14:38:14.241,13,4.15243,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,1208
Mon.May.02.2022 14:38:14.357,13,4.21341,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1209
Mon.May.02.2022 14:38:14.357,13,4.27428,MCU is reading properly,253,-12,G,46.84 Hz,1.00 Hz,0,409,1209
Mon.May.02.2022 14:38:14.357,13,4.33517,MCU is reading properly,253,-12,G,48.56 Hz,1.00 Hz,0,409,1209
Mon.May.02.2022 14:38:14.357,13,4.33517,MCU is reading properly,253,-12,G,48.40 Hz,1.00 Hz,0,409,1209
Mon.May.02.2022 14:38:14.372,13,4.39583,MCU is reading properly,253,-12,G,68.79 Hz,1.00 Hz,0,409,1210
Mon.May.02.2022 14:38:14.372,13,4.45602,MCU is reading properly,253,-12,G,65.14 Hz,1.00 Hz,0,409,1210
Mon.May.02.2022 14:38:14.388,13,4.45602,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,409,1211
Mon.May.02.2022 14:38:14.388,13,4.51587,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,409,1211
Mon.May.02.2022 14:38:14.388,13,4.57531,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1211
Mon.May.02.2022 14:38:14.410,13,4.63428,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1212
Mon.May.02.2022 14:38:14.410,13,4.69273,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1212
Mon.May.02.2022 14:38:14.410,13,4.75058,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1212
Mon.May.02.2022 14:38:14.504,13,4.80779,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,1213
Mon.May.02.2022 14:38:14.510,13,4.8643,MCU is reading properly,253,-12,G,47.47 Hz,1.00 Hz,0,362,1213
