DATE (ddd.MMM.dd.yyyy hh:mm:ss.zzz),mV,Comments
Mon.May.02.2022 12:27:26.329,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.329,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.329,  <char>:	 G
Mon.May.02.2022 12:27:26.329,---------------------
Mon.May.02.2022 12:27:26.329,
Mon.May.02.2022 12:27:26.329,---------------------
Mon.May.02.2022 12:27:26.329,Array of Integers
Mon.May.02.2022 12:27:26.329,---------------------
Mon.May.02.2022 12:27:26.329,  <int>:	 99
Mon.May.02.2022 12:27:26.329,  <int>:	 2
Mon.May.02.2022 12:27:26.329,  <int>:	 3
Mon.May.02.2022 12:27:26.329,---------------------
Mon.May.02.2022 12:27:26.329,
Mon.May.02.2022 12:27:26.329,---------------------
Mon.May.02.2022 12:27:26.329,Map <QString, int>
Mon.May.02.2022 12:27:26.329,---------------------
Mon.May.02.2022 12:27:26.329,  <map>:	 a:1
Mon.May.02.2022 12:27:26.329,  <map>:	 b:2
Mon.May.02.2022 12:27:26.329,---------------------
Mon.May.02.2022 12:27:26.329,
Mon.May.02.2022 12:27:26.329,---------------------
Mon.May.02.2022 12:27:26.329,Register Bank
Mon.May.02.2022 12:27:26.329,---------------------
Mon.May.02.2022 12:27:26.329,  <int>:	 13
Mon.May.02.2022 12:27:26.329,  <float>:	 3.78355
Mon.May.02.2022 12:27:26.345,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.345,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.345,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.345,  <char>:	 G
Mon.May.02.2022 12:27:26.345,---------------------
Mon.May.02.2022 12:27:26.345,
Mon.May.02.2022 12:27:26.345,---------------------
Mon.May.02.2022 12:27:26.345,Array of Integers
Mon.May.02.2022 12:27:26.345,---------------------
Mon.May.02.2022 12:27:26.345,  <int>:	 99
Mon.May.02.2022 12:27:26.345,  <int>:	 2
Mon.May.02.2022 12:27:26.345,  <int>:	 3
Mon.May.02.2022 12:27:26.345,---------------------
Mon.May.02.2022 12:27:26.345,
Mon.May.02.2022 12:27:26.345,---------------------
Mon.May.02.2022 12:27:26.345,Map <QString, int>
Mon.May.02.2022 12:27:26.345,---------------------
Mon.May.02.2022 12:27:26.345,  <map>:	 a:1
Mon.May.02.2022 12:27:26.345,  <map>:	 b:2
Mon.May.02.2022 12:27:26.345,---------------------
Mon.May.02.2022 12:27:26.345,
Mon.May.02.2022 12:27:26.345,---------------------
Mon.May.02.2022 12:27:26.345,Register Bank
Mon.May.02.2022 12:27:26.345,---------------------
Mon.May.02.2022 12:27:26.345,  <int>:	 13
Mon.May.02.2022 12:27:26.345,  <float>:	 3.79886
Mon.May.02.2022 12:27:26.345,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.345,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.345,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.345,  <char>:	 G
Mon.May.02.2022 12:27:26.345,---------------------
Mon.May.02.2022 12:27:26.345,
Mon.May.02.2022 12:27:26.345,---------------------
Mon.May.02.2022 12:27:26.345,Array of Integers
Mon.May.02.2022 12:27:26.345,---------------------
Mon.May.02.2022 12:27:26.345,  <int>:	 99
Mon.May.02.2022 12:27:26.345,  <int>:	 2
Mon.May.02.2022 12:27:26.345,  <int>:	 3
Mon.May.02.2022 12:27:26.345,---------------------
Mon.May.02.2022 12:27:26.345,
Mon.May.02.2022 12:27:26.345,---------------------
Mon.May.02.2022 12:27:26.345,Map <QString, int>
Mon.May.02.2022 12:27:26.345,---------------------
Mon.May.02.2022 12:27:26.345,  <map>:	 a:1
Mon.May.02.2022 12:27:26.345,  <map>:	 b:2
Mon.May.02.2022 12:27:26.345,---------------------
Mon.May.02.2022 12:27:26.345,
Mon.May.02.2022 12:27:26.345,---------------------
Mon.May.02.2022 12:27:26.360,Register Bank
Mon.May.02.2022 12:27:26.360,---------------------
Mon.May.02.2022 12:27:26.360,  <int>:	 13
Mon.May.02.2022 12:27:26.360,  <float>:	 3.81255
Mon.May.02.2022 12:27:26.360,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.360,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.360,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.360,  <char>:	 G
Mon.May.02.2022 12:27:26.360,---------------------
Mon.May.02.2022 12:27:26.360,
Mon.May.02.2022 12:27:26.360,---------------------
Mon.May.02.2022 12:27:26.360,Array of Integers
Mon.May.02.2022 12:27:26.360,---------------------
Mon.May.02.2022 12:27:26.360,  <int>:	 99
Mon.May.02.2022 12:27:26.360,  <int>:	 2
Mon.May.02.2022 12:27:26.360,  <int>:	 3
Mon.May.02.2022 12:27:26.360,---------------------
Mon.May.02.2022 12:27:26.360,
Mon.May.02.2022 12:27:26.360,---------------------
Mon.May.02.2022 12:27:26.360,Map <QString, int>
Mon.May.02.2022 12:27:26.360,---------------------
Mon.May.02.2022 12:27:26.360,  <map>:	 a:1
Mon.May.02.2022 12:27:26.360,  <map>:	 b:2
Mon.May.02.2022 12:27:26.367,---------------------
Mon.May.02.2022 12:27:26.367,
Mon.May.02.2022 12:27:26.367,---------------------
Mon.May.02.2022 12:27:26.367,Register Bank
Mon.May.02.2022 12:27:26.367,---------------------
Mon.May.02.2022 12:27:26.367,  <int>:	 13
Mon.May.02.2022 12:27:26.367,  <float>:	 3.81255
Mon.May.02.2022 12:27:26.367,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.367,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.367,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.367,  <char>:	 G
Mon.May.02.2022 12:27:26.367,---------------------
Mon.May.02.2022 12:27:26.367,
Mon.May.02.2022 12:27:26.367,---------------------
Mon.May.02.2022 12:27:26.367,Array of Integers
Mon.May.02.2022 12:27:26.367,---------------------
Mon.May.02.2022 12:27:26.367,  <int>:	 99
Mon.May.02.2022 12:27:26.367,  <int>:	 2
Mon.May.02.2022 12:27:26.367,  <int>:	 3
Mon.May.02.2022 12:27:26.367,---------------------
Mon.May.02.2022 12:27:26.367,
Mon.May.02.2022 12:27:26.367,---------------------
Mon.May.02.2022 12:27:26.367,Map <QString, int>
Mon.May.02.2022 12:27:26.367,---------------------
Mon.May.02.2022 12:27:26.367,  <map>:	 a:1
Mon.May.02.2022 12:27:26.367,  <map>:	 b:2
Mon.May.02.2022 12:27:26.367,---------------------
Mon.May.02.2022 12:27:26.367,
Mon.May.02.2022 12:27:26.367,---------------------
Mon.May.02.2022 12:27:26.367,Register Bank
Mon.May.02.2022 12:27:26.367,---------------------
Mon.May.02.2022 12:27:26.367,  <int>:	 13
Mon.May.02.2022 12:27:26.367,  <float>:	 3.82456
Mon.May.02.2022 12:27:26.367,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.367,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.367,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.367,  <char>:	 G
Mon.May.02.2022 12:27:26.367,---------------------
Mon.May.02.2022 12:27:26.367,
Mon.May.02.2022 12:27:26.367,---------------------
Mon.May.02.2022 12:27:26.367,Array of Integers
Mon.May.02.2022 12:27:26.367,---------------------
Mon.May.02.2022 12:27:26.367,  <int>:	 99
Mon.May.02.2022 12:27:26.367,  <int>:	 2
Mon.May.02.2022 12:27:26.367,  <int>:	 3
Mon.May.02.2022 12:27:26.367,---------------------
Mon.May.02.2022 12:27:26.367,
Mon.May.02.2022 12:27:26.367,---------------------
Mon.May.02.2022 12:27:26.382,Map <QString, int>
Mon.May.02.2022 12:27:26.382,---------------------
Mon.May.02.2022 12:27:26.382,  <map>:	 a:1
Mon.May.02.2022 12:27:26.382,  <map>:	 b:2
Mon.May.02.2022 12:27:26.382,---------------------
Mon.May.02.2022 12:27:26.382,
Mon.May.02.2022 12:27:26.382,---------------------
Mon.May.02.2022 12:27:26.382,Register Bank
Mon.May.02.2022 12:27:26.382,---------------------
Mon.May.02.2022 12:27:26.382,  <int>:	 13
Mon.May.02.2022 12:27:26.382,  <float>:	 3.83491
Mon.May.02.2022 12:27:26.382,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.382,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.382,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.382,  <char>:	 G
Mon.May.02.2022 12:27:26.382,---------------------
Mon.May.02.2022 12:27:26.382,
Mon.May.02.2022 12:27:26.382,---------------------
Mon.May.02.2022 12:27:26.382,Array of Integers
Mon.May.02.2022 12:27:26.382,---------------------
Mon.May.02.2022 12:27:26.382,  <int>:	 99
Mon.May.02.2022 12:27:26.382,  <int>:	 2
Mon.May.02.2022 12:27:26.382,  <int>:	 3
Mon.May.02.2022 12:27:26.382,---------------------
Mon.May.02.2022 12:27:26.382,
Mon.May.02.2022 12:27:26.382,---------------------
Mon.May.02.2022 12:27:26.382,Map <QString, int>
Mon.May.02.2022 12:27:26.382,---------------------
Mon.May.02.2022 12:27:26.382,  <map>:	 a:1
Mon.May.02.2022 12:27:26.382,  <map>:	 b:2
Mon.May.02.2022 12:27:26.382,---------------------
Mon.May.02.2022 12:27:26.382,
Mon.May.02.2022 12:27:26.445,---------------------
Mon.May.02.2022 12:27:26.445,Register Bank
Mon.May.02.2022 12:27:26.445,---------------------
Mon.May.02.2022 12:27:26.445,  <int>:	 13
Mon.May.02.2022 12:27:26.445,  <float>:	 3.84374
Mon.May.02.2022 12:27:26.445,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.445,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.445,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.445,  <char>:	 G
Mon.May.02.2022 12:27:26.445,---------------------
Mon.May.02.2022 12:27:26.445,
Mon.May.02.2022 12:27:26.445,---------------------
Mon.May.02.2022 12:27:26.445,Array of Integers
Mon.May.02.2022 12:27:26.445,---------------------
Mon.May.02.2022 12:27:26.445,  <int>:	 99
Mon.May.02.2022 12:27:26.445,  <int>:	 2
Mon.May.02.2022 12:27:26.445,  <int>:	 3
Mon.May.02.2022 12:27:26.445,---------------------
Mon.May.02.2022 12:27:26.445,
Mon.May.02.2022 12:27:26.445,---------------------
Mon.May.02.2022 12:27:26.445,Map <QString, int>
Mon.May.02.2022 12:27:26.445,---------------------
Mon.May.02.2022 12:27:26.445,  <map>:	 a:1
Mon.May.02.2022 12:27:26.445,  <map>:	 b:2
Mon.May.02.2022 12:27:26.445,---------------------
Mon.May.02.2022 12:27:26.445,
Mon.May.02.2022 12:27:26.445,---------------------
Mon.May.02.2022 12:27:26.445,Register Bank
Mon.May.02.2022 12:27:26.445,---------------------
Mon.May.02.2022 12:27:26.445,  <int>:	 13
Mon.May.02.2022 12:27:26.445,  <float>:	 3.85087
Mon.May.02.2022 12:27:26.445,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.445,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.445,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.445,  <char>:	 G
Mon.May.02.2022 12:27:26.445,---------------------
Mon.May.02.2022 12:27:26.445,
Mon.May.02.2022 12:27:26.445,---------------------
Mon.May.02.2022 12:27:26.445,Array of Integers
Mon.May.02.2022 12:27:26.445,---------------------
Mon.May.02.2022 12:27:26.445,  <int>:	 99
Mon.May.02.2022 12:27:26.445,  <int>:	 2
Mon.May.02.2022 12:27:26.445,  <int>:	 3
Mon.May.02.2022 12:27:26.445,---------------------
Mon.May.02.2022 12:27:26.461,
Mon.May.02.2022 12:27:26.461,---------------------
Mon.May.02.2022 12:27:26.461,Map <QString, int>
Mon.May.02.2022 12:27:26.462,---------------------
Mon.May.02.2022 12:27:26.462,  <map>:	 a:1
Mon.May.02.2022 12:27:26.462,  <map>:	 b:2
Mon.May.02.2022 12:27:26.462,---------------------
Mon.May.02.2022 12:27:26.462,
Mon.May.02.2022 12:27:26.462,---------------------
Mon.May.02.2022 12:27:26.462,Register Bank
Mon.May.02.2022 12:27:26.462,---------------------
Mon.May.02.2022 12:27:26.462,  <int>:	 13
Mon.May.02.2022 12:27:26.467,  <float>:	 3.85619
Mon.May.02.2022 12:27:26.467,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.467,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.467,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.467,  <char>:	 G
Mon.May.02.2022 12:27:26.467,---------------------
Mon.May.02.2022 12:27:26.467,
Mon.May.02.2022 12:27:26.467,---------------------
Mon.May.02.2022 12:27:26.467,Array of Integers
Mon.May.02.2022 12:27:26.467,---------------------
Mon.May.02.2022 12:27:26.467,  <int>:	 99
Mon.May.02.2022 12:27:26.467,  <int>:	 2
Mon.May.02.2022 12:27:26.467,  <int>:	 3
Mon.May.02.2022 12:27:26.467,---------------------
Mon.May.02.2022 12:27:26.467,
Mon.May.02.2022 12:27:26.467,---------------------
Mon.May.02.2022 12:27:26.467,Map <QString, int>
Mon.May.02.2022 12:27:26.467,---------------------
Mon.May.02.2022 12:27:26.467,  <map>:	 a:1
Mon.May.02.2022 12:27:26.467,  <map>:	 b:2
Mon.May.02.2022 12:27:26.467,---------------------
Mon.May.02.2022 12:27:26.467,
Mon.May.02.2022 12:27:26.467,---------------------
Mon.May.02.2022 12:27:26.467,Register Bank
Mon.May.02.2022 12:27:26.467,---------------------
Mon.May.02.2022 12:27:26.467,  <int>:	 13
Mon.May.02.2022 12:27:26.467,  <float>:	 3.85967
Mon.May.02.2022 12:27:26.467,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.467,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.467,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.467,  <char>:	 G
Mon.May.02.2022 12:27:26.467,---------------------
Mon.May.02.2022 12:27:26.467,
Mon.May.02.2022 12:27:26.467,---------------------
Mon.May.02.2022 12:27:26.467,Array of Integers
Mon.May.02.2022 12:27:26.467,---------------------
Mon.May.02.2022 12:27:26.467,  <int>:	 99
Mon.May.02.2022 12:27:26.467,  <int>:	 2
Mon.May.02.2022 12:27:26.467,  <int>:	 3
Mon.May.02.2022 12:27:26.467,---------------------
Mon.May.02.2022 12:27:26.467,
Mon.May.02.2022 12:27:26.467,---------------------
Mon.May.02.2022 12:27:26.467,Map <QString, int>
Mon.May.02.2022 12:27:26.467,---------------------
Mon.May.02.2022 12:27:26.467,  <map>:	 a:1
Mon.May.02.2022 12:27:26.467,  <map>:	 b:2
Mon.May.02.2022 12:27:26.467,---------------------
Mon.May.02.2022 12:27:26.467,
Mon.May.02.2022 12:27:26.467,---------------------
Mon.May.02.2022 12:27:26.467,Register Bank
Mon.May.02.2022 12:27:26.467,---------------------
Mon.May.02.2022 12:27:26.467,  <int>:	 13
Mon.May.02.2022 12:27:26.467,  <float>:	 3.86133
Mon.May.02.2022 12:27:26.467,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.467,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.467,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.467,  <char>:	 G
Mon.May.02.2022 12:27:26.467,---------------------
Mon.May.02.2022 12:27:26.483,
Mon.May.02.2022 12:27:26.483,---------------------
Mon.May.02.2022 12:27:26.483,Array of Integers
Mon.May.02.2022 12:27:26.483,---------------------
Mon.May.02.2022 12:27:26.483,  <int>:	 99
Mon.May.02.2022 12:27:26.483,  <int>:	 2
Mon.May.02.2022 12:27:26.483,  <int>:	 3
Mon.May.02.2022 12:27:26.483,---------------------
Mon.May.02.2022 12:27:26.483,
Mon.May.02.2022 12:27:26.483,---------------------
Mon.May.02.2022 12:27:26.483,Map <QString, int>
Mon.May.02.2022 12:27:26.483,---------------------
Mon.May.02.2022 12:27:26.483,  <map>:	 a:1
Mon.May.02.2022 12:27:26.483,  <map>:	 b:2
Mon.May.02.2022 12:27:26.483,---------------------
Mon.May.02.2022 12:27:26.483,
Mon.May.02.2022 12:27:26.483,---------------------
Mon.May.02.2022 12:27:26.483,Register Bank
Mon.May.02.2022 12:27:26.483,---------------------
Mon.May.02.2022 12:27:26.483,  <int>:	 13
Mon.May.02.2022 12:27:26.483,  <float>:	 3.86117
Mon.May.02.2022 12:27:26.483,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.483,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.483,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.483,  <char>:	 G
Mon.May.02.2022 12:27:26.483,---------------------
Mon.May.02.2022 12:27:26.483,
Mon.May.02.2022 12:27:26.483,---------------------
Mon.May.02.2022 12:27:26.483,Array of Integers
Mon.May.02.2022 12:27:26.483,---------------------
Mon.May.02.2022 12:27:26.483,  <int>:	 99
Mon.May.02.2022 12:27:26.483,  <int>:	 2
Mon.May.02.2022 12:27:26.483,  <int>:	 3
Mon.May.02.2022 12:27:26.483,---------------------
Mon.May.02.2022 12:27:26.483,
Mon.May.02.2022 12:27:26.483,---------------------
Mon.May.02.2022 12:27:26.483,Map <QString, int>
Mon.May.02.2022 12:27:26.483,---------------------
Mon.May.02.2022 12:27:26.483,  <map>:	 a:1
Mon.May.02.2022 12:27:26.483,  <map>:	 b:2
Mon.May.02.2022 12:27:26.483,---------------------
Mon.May.02.2022 12:27:26.483,
Mon.May.02.2022 12:27:26.483,---------------------
Mon.May.02.2022 12:27:26.483,Register Bank
Mon.May.02.2022 12:27:26.483,---------------------
Mon.May.02.2022 12:27:26.483,  <int>:	 13
Mon.May.02.2022 12:27:26.498,  <float>:	 3.85919
Mon.May.02.2022 12:27:26.498,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.498,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.498,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.498,  <char>:	 G
Mon.May.02.2022 12:27:26.498,---------------------
Mon.May.02.2022 12:27:26.498,
Mon.May.02.2022 12:27:26.498,---------------------
Mon.May.02.2022 12:27:26.498,Array of Integers
Mon.May.02.2022 12:27:26.498,---------------------
Mon.May.02.2022 12:27:26.498,  <int>:	 99
Mon.May.02.2022 12:27:26.498,  <int>:	 2
Mon.May.02.2022 12:27:26.498,  <int>:	 3
Mon.May.02.2022 12:27:26.498,---------------------
Mon.May.02.2022 12:27:26.498,
Mon.May.02.2022 12:27:26.498,---------------------
Mon.May.02.2022 12:27:26.498,Map <QString, int>
Mon.May.02.2022 12:27:26.498,---------------------
Mon.May.02.2022 12:27:26.498,  <map>:	 a:1
Mon.May.02.2022 12:27:26.498,  <map>:	 b:2
Mon.May.02.2022 12:27:26.498,---------------------
Mon.May.02.2022 12:27:26.498,
Mon.May.02.2022 12:27:26.498,---------------------
Mon.May.02.2022 12:27:26.498,Register Bank
Mon.May.02.2022 12:27:26.498,---------------------
Mon.May.02.2022 12:27:26.498,  <int>:	 13
Mon.May.02.2022 12:27:26.498,  <float>:	 3.85539
Mon.May.02.2022 12:27:26.498,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.498,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.498,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.498,  <char>:	 G
Mon.May.02.2022 12:27:26.498,---------------------
Mon.May.02.2022 12:27:26.498,
Mon.May.02.2022 12:27:26.498,---------------------
Mon.May.02.2022 12:27:26.498,Array of Integers
Mon.May.02.2022 12:27:26.498,---------------------
Mon.May.02.2022 12:27:26.498,  <int>:	 99
Mon.May.02.2022 12:27:26.498,  <int>:	 2
Mon.May.02.2022 12:27:26.498,  <int>:	 3
Mon.May.02.2022 12:27:26.498,---------------------
Mon.May.02.2022 12:27:26.498,
Mon.May.02.2022 12:27:26.498,---------------------
Mon.May.02.2022 12:27:26.498,Map <QString, int>
Mon.May.02.2022 12:27:26.498,---------------------
Mon.May.02.2022 12:27:26.498,  <map>:	 a:1
Mon.May.02.2022 12:27:26.498,  <map>:	 b:2
Mon.May.02.2022 12:27:26.498,---------------------
Mon.May.02.2022 12:27:26.498,
Mon.May.02.2022 12:27:26.514,---------------------
Mon.May.02.2022 12:27:26.514,Register Bank
Mon.May.02.2022 12:27:26.514,---------------------
Mon.May.02.2022 12:27:26.514,  <int>:	 13
Mon.May.02.2022 12:27:26.514,  <float>:	 3.85539
Mon.May.02.2022 12:27:26.514,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.514,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.514,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.514,  <char>:	 G
Mon.May.02.2022 12:27:26.514,---------------------
Mon.May.02.2022 12:27:26.514,
Mon.May.02.2022 12:27:26.514,---------------------
Mon.May.02.2022 12:27:26.514,Array of Integers
Mon.May.02.2022 12:27:26.514,---------------------
Mon.May.02.2022 12:27:26.514,  <int>:	 99
Mon.May.02.2022 12:27:26.514,  <int>:	 2
Mon.May.02.2022 12:27:26.514,  <int>:	 3
Mon.May.02.2022 12:27:26.514,---------------------
Mon.May.02.2022 12:27:26.514,
Mon.May.02.2022 12:27:26.514,---------------------
Mon.May.02.2022 12:27:26.514,Map <QString, int>
Mon.May.02.2022 12:27:26.514,---------------------
Mon.May.02.2022 12:27:26.514,  <map>:	 a:1
Mon.May.02.2022 12:27:26.514,  <map>:	 b:2
Mon.May.02.2022 12:27:26.514,---------------------
Mon.May.02.2022 12:27:26.514,
Mon.May.02.2022 12:27:26.514,---------------------
Mon.May.02.2022 12:27:26.514,Register Bank
Mon.May.02.2022 12:27:26.514,---------------------
Mon.May.02.2022 12:27:26.514,  <int>:	 13
Mon.May.02.2022 12:27:26.514,  <float>:	 3.84978
Mon.May.02.2022 12:27:26.514,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.514,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.514,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.514,  <char>:	 G
Mon.May.02.2022 12:27:26.514,---------------------
Mon.May.02.2022 12:27:26.514,
Mon.May.02.2022 12:27:26.514,---------------------
Mon.May.02.2022 12:27:26.514,Array of Integers
Mon.May.02.2022 12:27:26.514,---------------------
Mon.May.02.2022 12:27:26.514,  <int>:	 99
Mon.May.02.2022 12:27:26.514,  <int>:	 2
Mon.May.02.2022 12:27:26.514,  <int>:	 3
Mon.May.02.2022 12:27:26.514,---------------------
Mon.May.02.2022 12:27:26.514,
Mon.May.02.2022 12:27:26.514,---------------------
Mon.May.02.2022 12:27:26.514,Map <QString, int>
Mon.May.02.2022 12:27:26.514,---------------------
Mon.May.02.2022 12:27:26.514,  <map>:	 a:1
Mon.May.02.2022 12:27:26.514,  <map>:	 b:2
Mon.May.02.2022 12:27:26.514,---------------------
Mon.May.02.2022 12:27:26.514,
Mon.May.02.2022 12:27:26.514,---------------------
Mon.May.02.2022 12:27:26.530,Register Bank
Mon.May.02.2022 12:27:26.530,---------------------
Mon.May.02.2022 12:27:26.530,  <int>:	 13
Mon.May.02.2022 12:27:26.530,  <float>:	 3.84235
Mon.May.02.2022 12:27:26.530,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.530,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.530,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.530,  <char>:	 G
Mon.May.02.2022 12:27:26.530,---------------------
Mon.May.02.2022 12:27:26.530,
Mon.May.02.2022 12:27:26.530,---------------------
Mon.May.02.2022 12:27:26.530,Array of Integers
Mon.May.02.2022 12:27:26.530,---------------------
Mon.May.02.2022 12:27:26.530,  <int>:	 99
Mon.May.02.2022 12:27:26.530,  <int>:	 2
