DATE (ddd.MMM.dd.yyyy hh:mm:ss.zzz),<int>,<float>,<string>,<uint8_t>,<int8_t>,<char>,RX hz,TX hz,CRC Errors,read_queue_size,graph(0)->data.size()
Mon.May.02.2022 15:37:49.576,13,2.48979,MCU is reading properly,253,-12,G,67.82 Hz,1.00 Hz,0,401,2182
Mon.May.02.2022 15:37:49.576,13,2.46691,MCU is reading properly,253,-12,G,64.46 Hz,1.00 Hz,0,401,2182
Mon.May.02.2022 15:37:49.592,13,2.4425,MCU is reading properly,253,-12,G,65.02 Hz,1.00 Hz,0,401,2183
Mon.May.02.2022 15:37:49.592,13,2.4165,MCU is reading properly,253,-12,G,64.93 Hz,1.00 Hz,0,401,2183
Mon.May.02.2022 15:37:49.608,13,2.3889,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,401,2184
Mon.May.02.2022 15:37:49.608,13,2.35971,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,401,2184
Mon.May.02.2022 15:37:49.691,13,2.32893,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,370,2185
Mon.May.02.2022 15:37:49.691,13,2.29656,MCU is reading properly,253,-12,G,47.08 Hz,1.00 Hz,0,370,2185
Mon.May.02.2022 15:37:49.691,13,2.29656,MCU is reading properly,253,-12,G,48.72 Hz,1.00 Hz,0,370,2185
Mon.May.02.2022 15:37:49.707,13,2.26262,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,370,2186
Mon.May.02.2022 15:37:49.707,13,2.26262,MCU is reading properly,253,-12,G,72.34 Hz,1.00 Hz,0,370,2186
Mon.May.02.2022 15:37:49.729,13,2.22711,MCU is reading properly,253,-12,G,67.68 Hz,1.00 Hz,0,370,2187
Mon.May.02.2022 15:37:49.729,13,2.19004,MCU is reading properly,253,-12,G,68.55 Hz,1.00 Hz,0,370,2187
Mon.May.02.2022 15:37:49.729,13,2.15131,MCU is reading properly,253,-12,G,68.39 Hz,1.00 Hz,0,370,2187
Mon.May.02.2022 15:37:49.744,13,2.11105,MCU is reading properly,253,-12,G,68.42 Hz,1.00 Hz,0,370,2188
Mon.May.02.2022 15:37:49.744,13,2.06951,MCU is reading properly,253,-12,G,68.41 Hz,1.00 Hz,0,370,2188
Mon.May.02.2022 15:37:49.760,13,2.02727,MCU is reading properly,253,-12,G,68.41 Hz,1.00 Hz,0,370,2189
Mon.May.02.2022 15:37:49.860,13,1.98362,MCU is reading properly,253,-12,G,68.41 Hz,1.00 Hz,0,362,2190
Mon.May.02.2022 15:37:49.860,13,1.93871,MCU is reading properly,253,-12,G,46.87 Hz,1.00 Hz,0,362,2190
Mon.May.02.2022 15:37:49.860,13,1.89245,MCU is reading properly,253,-12,G,48.84 Hz,1.00 Hz,0,362,2190
Mon.May.02.2022 15:37:49.876,13,1.84471,MCU is reading properly,253,-12,G,48.65 Hz,1.00 Hz,0,362,2191
Mon.May.02.2022 15:37:49.876,13,1.84471,MCU is reading properly,253,-12,G,68.93 Hz,1.00 Hz,0,362,2191
Mon.May.02.2022 15:37:49.892,13,1.7958,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,362,2192
Mon.May.02.2022 15:37:49.892,13,1.74546,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,362,2192
Mon.May.02.2022 15:37:49.892,13,1.69386,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,362,2192
Mon.May.02.2022 15:37:49.907,13,1.64103,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,2193
Mon.May.02.2022 15:37:49.907,13,1.58701,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,2193
Mon.May.02.2022 15:37:50.009,13,1.53166,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,2194
Mon.May.02.2022 15:37:50.009,13,1.47552,MCU is reading properly,253,-12,G,47.45 Hz,1.00 Hz,0,409,2194
Mon.May.02.2022 15:37:50.009,13,1.41812,MCU is reading properly,253,-12,G,49.17 Hz,1.00 Hz,0,409,2194
Mon.May.02.2022 15:37:50.029,13,1.35932,MCU is reading properly,253,-12,G,49.00 Hz,1.00 Hz,0,409,2195
Mon.May.02.2022 15:37:50.029,13,1.35932,MCU is reading properly,253,-12,G,49.02 Hz,1.00 Hz,0,409,2195
Mon.May.02.2022 15:37:50.029,13,1.2995,MCU is reading properly,253,-12,G,68.67 Hz,1.00 Hz,0,409,2195
Mon.May.02.2022 15:37:50.045,13,1.2995,MCU is reading properly,253,-12,G,65.16 Hz,1.00 Hz,0,409,2196
Mon.May.02.2022 15:37:50.045,13,1.2387,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,409,2196
Mon.May.02.2022 15:37:50.061,13,1.17678,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,409,2197
Mon.May.02.2022 15:37:50.061,13,1.11396,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,2197
Mon.May.02.2022 15:37:50.076,13,1.05028,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,2198
Mon.May.02.2022 15:37:50.076,13,0.985994,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,2198
Mon.May.02.2022 15:37:50.161,13,0.920952,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,2199
Mon.May.02.2022 15:37:50.161,13,0.855002,MCU is reading properly,253,-12,G,47.02 Hz,1.00 Hz,0,362,2199
Mon.May.02.2022 15:37:50.161,13,0.788395,MCU is reading properly,253,-12,G,48.73 Hz,1.00 Hz,0,362,2199
Mon.May.02.2022 15:37:50.177,13,0.721379,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,362,2200
Mon.May.02.2022 15:37:50.177,13,0.653807,MCU is reading properly,253,-12,G,72.13 Hz,1.00 Hz,0,362,2200
Mon.May.02.2022 15:37:50.192,13,0.653807,MCU is reading properly,253,-12,G,67.54 Hz,1.00 Hz,0,362,2201
Mon.May.02.2022 15:37:50.192,13,0.585525,MCU is reading properly,253,-12,G,68.39 Hz,1.00 Hz,0,362,2201
Mon.May.02.2022 15:37:50.209,13,0.516989,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,362,2202
Mon.May.02.2022 15:37:50.209,13,0.447849,MCU is reading properly,253,-12,G,68.26 Hz,1.00 Hz,0,362,2202
Mon.May.02.2022 15:37:50.230,13,0.37836,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,362,2203
Mon.May.02.2022 15:37:50.330,13,0.308575,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,370,2204
Mon.May.02.2022 15:37:50.330,13,0.238549,MCU is reading properly,253,-12,G,47.32 Hz,1.00 Hz,0,370,2204
Mon.May.02.2022 15:37:50.330,13,0.168337,MCU is reading properly,253,-12,G,49.28 Hz,1.00 Hz,0,370,2204
Mon.May.02.2022 15:37:50.330,13,0.0979932,MCU is reading properly,253,-12,G,49.09 Hz,1.00 Hz,0,370,2204
Mon.May.02.2022 15:37:50.330,13,0.0275719,MCU is reading properly,253,-12,G,69.04 Hz,1.00 Hz,0,370,2204
Mon.May.02.2022 15:37:50.346,13,0.0275719,MCU is reading properly,253,-12,G,65.43 Hz,1.00 Hz,0,370,2205
Mon.May.02.2022 15:37:50.346,13,-0.0428748,MCU is reading properly,253,-12,G,66.06 Hz,1.00 Hz,0,370,2205
Mon.May.02.2022 15:37:50.361,13,-0.0428748,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,370,2206
Mon.May.02.2022 15:37:50.361,13,-0.113283,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,370,2206
Mon.May.02.2022 15:37:50.377,13,-0.183603,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,370,2207
Mon.May.02.2022 15:37:50.377,13,-0.253989,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,370,2207
Mon.May.02.2022 15:37:50.481,13,-0.323549,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,401,2208
Mon.May.02.2022 15:37:50.481,13,-0.393275,MCU is reading properly,253,-12,G,46.73 Hz,1.00 Hz,0,401,2208
Mon.May.02.2022 15:37:50.481,13,-0.462901,MCU is reading properly,253,-12,G,48.47 Hz,1.00 Hz,0,401,2208
Mon.May.02.2022 15:37:50.496,13,-0.531962,MCU is reading properly,253,-12,G,48.31 Hz,1.00 Hz,0,401,2209
Mon.May.02.2022 15:37:50.512,13,-0.600604,MCU is reading properly,253,-12,G,48.32 Hz,1.00 Hz,0,401,2210
Mon.May.02.2022 15:37:50.512,13,-0.668983,MCU is reading properly,253,-12,G,68.24 Hz,1.00 Hz,0,401,2210
Mon.May.02.2022 15:37:50.531,13,-0.736838,MCU is reading properly,253,-12,G,64.72 Hz,1.00 Hz,0,401,2211
Mon.May.02.2022 15:37:50.531,13,-0.736838,MCU is reading properly,253,-12,G,65.32 Hz,1.00 Hz,0,401,2211
Mon.May.02.2022 15:37:50.531,13,-0.803918,MCU is reading properly,253,-12,G,65.22 Hz,1.00 Hz,0,401,2211
Mon.May.02.2022 15:37:50.546,13,-0.870574,MCU is reading properly,253,-12,G,65.23 Hz,1.00 Hz,0,401,2212
Mon.May.02.2022 15:37:50.546,13,-0.936553,MCU is reading properly,253,-12,G,65.23 Hz,1.00 Hz,0,401,2212
Mon.May.02.2022 15:37:50.631,13,-1.00161,MCU is reading properly,253,-12,G,65.23 Hz,1.00 Hz,0,370,2213
Mon.May.02.2022 15:37:50.631,13,-1.0659,MCU is reading properly,253,-12,G,46.62 Hz,1.00 Hz,0,370,2213
Mon.May.02.2022 15:37:50.646,13,-1.12956,MCU is reading properly,253,-12,G,48.30 Hz,1.00 Hz,0,370,2214
Mon.May.02.2022 15:37:50.646,13,-1.19235,MCU is reading properly,253,-12,G,48.14 Hz,1.00 Hz,0,370,2214
Mon.May.02.2022 15:37:50.663,13,-1.25423,MCU is reading properly,253,-12,G,70.00 Hz,1.00 Hz,0,370,2215
Mon.May.02.2022 15:37:50.663,13,-1.31496,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,370,2215
Mon.May.02.2022 15:37:50.679,13,-1.31496,MCU is reading properly,253,-12,G,66.67 Hz,1.00 Hz,0,370,2216
Mon.May.02.2022 15:37:50.694,13,-1.3747,MCU is reading properly,253,-12,G,66.54 Hz,1.00 Hz,0,370,2217
Mon.May.02.2022 15:37:50.694,13,-1.3747,MCU is reading properly,253,-12,G,66.57 Hz,1.00 Hz,0,370,2217
Mon.May.02.2022 15:37:50.710,13,-1.4334,MCU is reading properly,253,-12,G,66.56 Hz,1.00 Hz,0,370,2218
Mon.May.02.2022 15:37:50.726,13,-1.49068,MCU is reading properly,253,-12,G,66.56 Hz,1.00 Hz,0,370,2218
Mon.May.02.2022 15:37:50.793,13,-1.54703,MCU is reading properly,253,-12,G,66.56 Hz,1.00 Hz,0,401,2219
Mon.May.02.2022 15:37:50.793,13,-1.60222,MCU is reading properly,253,-12,G,46.85 Hz,1.00 Hz,0,401,2219
Mon.May.02.2022 15:37:50.793,13,-1.65623,MCU is reading properly,253,-12,G,48.65 Hz,1.00 Hz,0,401,2219
Mon.May.02.2022 15:37:50.809,13,-1.70903,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,401,2220
Mon.May.02.2022 15:37:50.809,13,-1.76042,MCU is reading properly,253,-12,G,69.54 Hz,1.00 Hz,0,401,2220
Mon.May.02.2022 15:37:50.831,13,-1.81053,MCU is reading properly,253,-12,G,65.69 Hz,1.00 Hz,0,401,2221
Mon.May.02.2022 15:37:50.831,13,-1.85949,MCU is reading properly,253,-12,G,66.36 Hz,1.00 Hz,0,401,2221
Mon.May.02.2022 15:37:50.831,13,-1.90696,MCU is reading properly,253,-12,G,66.24 Hz,1.00 Hz,0,401,2221
Mon.May.02.2022 15:37:50.831,13,-1.90696,MCU is reading properly,253,-12,G,66.27 Hz,1.00 Hz,0,401,2221
Mon.May.02.2022 15:37:50.847,13,-1.95308,MCU is reading properly,253,-12,G,66.26 Hz,1.00 Hz,0,401,2222
Mon.May.02.2022 15:37:50.847,13,-1.99781,MCU is reading properly,253,-12,G,66.26 Hz,1.00 Hz,0,401,2222
Mon.May.02.2022 15:37:50.948,13,-2.04114,MCU is reading properly,253,-12,G,66.26 Hz,1.00 Hz,0,370,2223
Mon.May.02.2022 15:37:50.948,13,-2.08317,MCU is reading properly,253,-12,G,47.23 Hz,1.00 Hz,0,370,2223
Mon.May.02.2022 15:37:50.948,13,-2.12457,MCU is reading properly,253,-12,G,48.99 Hz,1.00 Hz,0,370,2223
Mon.May.02.2022 15:37:50.964,13,-2.16456,MCU is reading properly,253,-12,G,48.83 Hz,1.00 Hz,0,370,2224
Mon.May.02.2022 15:37:50.964,13,-2.20287,MCU is reading properly,253,-12,G,69.67 Hz,1.00 Hz,0,370,2224
Mon.May.02.2022 15:37:50.979,13,-2.23962,MCU is reading properly,253,-12,G,65.84 Hz,1.00 Hz,0,370,2225
Mon.May.02.2022 15:37:50.979,13,-2.27479,MCU is reading properly,253,-12,G,66.51 Hz,1.00 Hz,0,370,2225
Mon.May.02.2022 15:37:50.995,13,-2.27479,MCU is reading properly,253,-12,G,66.39 Hz,1.00 Hz,0,370,2226
Mon.May.02.2022 15:37:50.995,13,-2.30837,MCU is reading properly,253,-12,G,66.42 Hz,1.00 Hz,0,370,2226
Mon.May.02.2022 15:37:51.011,13,-2.30837,MCU is reading properly,253,-12,G,66.41 Hz,1.00 Hz,0,370,2227
Mon.May.02.2022 15:37:51.011,13,-2.34026,MCU is reading properly,253,-12,G,66.41 Hz,1.00 Hz,0,370,2227
Mon.May.02.2022 15:37:51.109,13,-2.37064,MCU is reading properly,253,-12,G,66.41 Hz,1.00 Hz,0,362,2228
Mon.May.02.2022 15:37:51.109,13,-2.39941,MCU is reading properly,253,-12,G,46.52 Hz,1.00 Hz,0,362,2228
Mon.May.02.2022 15:37:51.109,13,-2.42656,MCU is reading properly,253,-12,G,48.31 Hz,1.00 Hz,0,362,2228
Mon.May.02.2022 15:37:51.132,13,-2.45211,MCU is reading properly,253,-12,G,48.14 Hz,1.00 Hz,0,362,2229
Mon.May.02.2022 15:37:51.132,13,-2.47603,MCU is reading properly,253,-12,G,69.22 Hz,1.00 Hz,0,362,2229
Mon.May.02.2022 15:37:51.132,13,-2.49842,MCU is reading properly,253,-12,G,65.40 Hz,1.00 Hz,0,362,2229
Mon.May.02.2022 15:37:51.132,13,-2.51919,MCU is reading properly,253,-12,G,66.06 Hz,1.00 Hz,0,362,2229
Mon.May.02.2022 15:37:51.147,13,-2.53836,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,362,2230
Mon.May.02.2022 15:37:51.147,13,-2.55583,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,362,2230
Mon.May.02.2022 15:37:51.163,13,-2.55583,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,362,2231
Mon.May.02.2022 15:37:51.263,13,-2.57147,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,398,2232
Mon.May.02.2022 15:37:51.263,13,-2.58561,MCU is reading properly,253,-12,G,46.99 Hz,1.00 Hz,0,398,2232
Mon.May.02.2022 15:37:51.263,13,-2.59827,MCU is reading properly,253,-12,G,48.73 Hz,1.00 Hz,0,398,2232
Mon.May.02.2022 15:37:51.279,13,-2.60946,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,398,2233
Mon.May.02.2022 15:37:51.279,13,-2.6192,MCU is reading properly,253,-12,G,48.58 Hz,1.00 Hz,0,398,2233
Mon.May.02.2022 15:37:51.294,13,-2.62752,MCU is reading properly,253,-12,G,68.95 Hz,1.00 Hz,0,398,2234
Mon.May.02.2022 15:37:51.294,13,-2.63442,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,398,2234
Mon.May.02.2022 15:37:51.310,13,-2.63994,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,398,2235
Mon.May.02.2022 15:37:51.310,13,-2.6441,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,398,2235
Mon.May.02.2022 15:37:51.332,13,-2.6441,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,398,2236
Mon.May.02.2022 15:37:51.332,13,-2.64692,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,398,2236
Mon.May.02.2022 15:37:51.410,13,-2.64692,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,2237
Mon.May.02.2022 15:37:51.410,13,-2.64843,MCU is reading properly,253,-12,G,47.54 Hz,1.00 Hz,0,362,2237
Mon.May.02.2022 15:37:51.410,13,-2.64867,MCU is reading properly,253,-12,G,49.25 Hz,1.00 Hz,0,362,2237
Mon.May.02.2022 15:37:51.432,13,-2.64766,MCU is reading properly,253,-12,G,49.09 Hz,1.00 Hz,0,362,2238
Mon.May.02.2022 15:37:51.432,13,-2.64543,MCU is reading properly,253,-12,G,49.10 Hz,1.00 Hz,0,362,2238
Mon.May.02.2022 15:37:51.432,13,-2.642,MCU is reading properly,253,-12,G,71.81 Hz,1.00 Hz,0,362,2238
Mon.May.02.2022 15:37:51.432,13,-2.63748,MCU is reading properly,253,-12,G,67.42 Hz,1.00 Hz,0,362,2238
Mon.May.02.2022 15:37:51.448,13,-2.63179,MCU is reading properly,253,-12,G,68.22 Hz,1.00 Hz,0,362,2239
Mon.May.02.2022 15:37:51.448,13,-2.62503,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,362,2239
Mon.May.02.2022 15:37:51.463,13,-2.61722,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,2240
Mon.May.02.2022 15:37:51.579,13,-2.60844,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,2241
Mon.May.02.2022 15:37:51.579,13,-2.60844,MCU is reading properly,253,-12,G,46.72 Hz,1.00 Hz,0,362,2241
Mon.May.02.2022 15:37:51.595,13,-2.59871,MCU is reading properly,253,-12,G,48.66 Hz,1.00 Hz,0,362,2242
Mon.May.02.2022 15:37:51.595,13,-2.58803,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,362,2242
Mon.May.02.2022 15:37:51.610,13,-2.57647,MCU is reading properly,253,-12,G,48.50 Hz,1.00 Hz,0,362,2243
Mon.May.02.2022 15:37:51.610,13,-2.56411,MCU is reading properly,253,-12,G,68.96 Hz,1.00 Hz,0,362,2243
Mon.May.02.2022 15:37:51.633,13,-2.55098,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,362,2244
Mon.May.02.2022 15:37:51.633,13,-2.53677,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,362,2244
Mon.May.02.2022 15:37:51.633,13,-2.52187,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,362,2244
Mon.May.02.2022 15:37:51.633,13,-2.50626,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,2244
Mon.May.02.2022 15:37:51.733,13,-2.49002,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,2245
Mon.May.02.2022 15:37:51.733,13,-2.49002,MCU is reading properly,253,-12,G,47.54 Hz,1.00 Hz,0,409,2245
Mon.May.02.2022 15:37:51.733,13,-2.47321,MCU is reading properly,253,-12,G,49.25 Hz,1.00 Hz,0,409,2245
Mon.May.02.2022 15:37:51.733,13,-2.47321,MCU is reading properly,253,-12,G,49.09 Hz,1.00 Hz,0,409,2245
Mon.May.02.2022 15:37:51.733,13,-2.45587,MCU is reading properly,253,-12,G,49.10 Hz,1.00 Hz,0,409,2245
Mon.May.02.2022 15:37:51.749,13,-2.43807,MCU is reading properly,253,-12,G,49.10 Hz,1.00 Hz,0,409,2246
Mon.May.02.2022 15:37:51.749,13,-2.41984,MCU is reading properly,253,-12,G,68.85 Hz,1.00 Hz,0,409,2246
Mon.May.02.2022 15:37:51.764,13,-2.40125,MCU is reading properly,253,-12,G,65.30 Hz,1.00 Hz,0,409,2247
Mon.May.02.2022 15:37:51.764,13,-2.38234,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,409,2247
Mon.May.02.2022 15:37:51.780,13,-2.36311,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,409,2248
Mon.May.02.2022 15:37:51.795,13,-2.34368,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,2249
Mon.May.02.2022 15:37:51.811,13,-2.32408,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,2250
Mon.May.02.2022 15:37:51.880,13,-2.30439,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,2251
Mon.May.02.2022 15:37:51.880,13,-2.28464,MCU is reading properly,253,-12,G,46.92 Hz,1.00 Hz,0,362,2251
Mon.May.02.2022 15:37:51.880,13,-2.28464,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,362,2251
Mon.May.02.2022 15:37:51.896,13,-2.26489,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,362,2252
Mon.May.02.2022 15:37:51.896,13,-2.24519,MCU is reading properly,253,-12,G,71.94 Hz,1.00 Hz,0,362,2252
Mon.May.02.2022 15:37:51.911,13,-2.2256,MCU is reading properly,253,-12,G,67.39 Hz,1.00 Hz,0,362,2253
Mon.May.02.2022 15:37:51.911,13,-2.20616,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,362,2253
Mon.May.02.2022 15:37:51.933,13,-2.18693,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,362,2254
Mon.May.02.2022 15:37:51.933,13,-2.16795,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,2254
Mon.May.02.2022 15:37:51.933,13,-2.14928,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,2254
Mon.May.02.2022 15:37:52.034,13,-2.13102,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,2255
Mon.May.02.2022 15:37:52.034,13,-2.1131,MCU is reading properly,253,-12,G,48.07 Hz,1.00 Hz,0,370,2255
Mon.May.02.2022 15:37:52.034,13,-2.1131,MCU is reading properly,253,-12,G,49.99 Hz,1.00 Hz,0,370,2255
Mon.May.02.2022 15:37:52.049,13,-2.09562,MCU is reading properly,253,-12,G,49.80 Hz,1.00 Hz,0,370,2256
Mon.May.02.2022 15:37:52.065,13,-2.09562,MCU is reading properly,253,-12,G,70.26 Hz,1.00 Hz,0,370,2257
Mon.May.02.2022 15:37:52.065,13,-2.07864,MCU is reading properly,253,-12,G,66.44 Hz,1.00 Hz,0,370,2257
Mon.May.02.2022 15:37:52.082,13,-2.0622,MCU is reading properly,253,-12,G,67.12 Hz,1.00 Hz,0,370,2258
Mon.May.02.2022 15:37:52.082,13,-2.04633,MCU is reading properly,253,-12,G,67.00 Hz,1.00 Hz,0,370,2258
Mon.May.02.2022 15:37:52.097,13,-2.03109,MCU is reading properly,253,-12,G,67.02 Hz,1.00 Hz,0,370,2259
Mon.May.02.2022 15:37:52.113,13,-2.01656,MCU is reading properly,253,-12,G,67.02 Hz,1.00 Hz,0,370,2260
Mon.May.02.2022 15:37:52.113,13,-2.00275,MCU is reading properly,253,-12,G,67.02 Hz,1.00 Hz,0,370,2260
Mon.May.02.2022 15:37:52.196,13,-1.98969,MCU is reading properly,253,-12,G,67.02 Hz,1.00 Hz,0,401,2261
Mon.May.02.2022 15:37:52.196,13,-1.97736,MCU is reading properly,253,-12,G,46.81 Hz,1.00 Hz,0,401,2261
Mon.May.02.2022 15:37:52.212,13,-1.96586,MCU is reading properly,253,-12,G,48.65 Hz,1.00 Hz,0,401,2262
Mon.May.02.2022 15:37:52.212,13,-1.95521,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,401,2262
Mon.May.02.2022 15:37:52.234,13,-1.95521,MCU is reading properly,253,-12,G,48.50 Hz,1.00 Hz,0,401,2263
Mon.May.02.2022 15:37:52.234,13,-1.94564,MCU is reading properly,253,-12,G,68.96 Hz,1.00 Hz,0,401,2263
Mon.May.02.2022 15:37:52.234,13,-1.93692,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,401,2263
Mon.May.02.2022 15:37:52.234,13,-1.92909,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,401,2263
Mon.May.02.2022 15:37:52.250,13,-1.92215,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,401,2264
Mon.May.02.2022 15:37:52.250,13,-1.91616,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,2264
Mon.May.02.2022 15:37:52.265,13,-1.91112,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,2265
Mon.May.02.2022 15:37:52.349,13,-1.90705,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,2266
Mon.May.02.2022 15:37:52.349,13,-1.90398,MCU is reading properly,253,-12,G,47.01 Hz,1.00 Hz,0,370,2266
Mon.May.02.2022 15:37:52.349,13,-1.9019,MCU is reading properly,253,-12,G,48.73 Hz,1.00 Hz,0,370,2266
Mon.May.02.2022 15:37:52.365,13,-1.9019,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,370,2267
Mon.May.02.2022 15:37:52.381,13,-1.90089,MCU is reading properly,253,-12,G,69.14 Hz,1.00 Hz,0,370,2268
Mon.May.02.2022 15:37:52.399,13,-1.90089,MCU is reading properly,253,-12,G,65.42 Hz,1.00 Hz,0,370,2269
Mon.May.02.2022 15:37:52.399,13,-1.90098,MCU is reading properly,253,-12,G,66.06 Hz,1.00 Hz,0,370,2269
Mon.May.02.2022 15:37:52.399,13,-1.90217,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,370,2269
Mon.May.02.2022 15:37:52.399,13,-1.90447,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,370,2269
Mon.May.02.2022 15:37:52.414,13,-1.9079,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,370,2270
Mon.May.02.2022 15:37:52.414,13,-1.91246,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,370,2270
Mon.May.02.2022 15:37:52.512,13,-1.91813,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,362,2271
Mon.May.02.2022 15:37:52.512,13,-1.92498,MCU is reading properly,253,-12,G,46.30 Hz,1.00 Hz,0,362,2271
Mon.May.02.2022 15:37:52.512,13,-1.93299,MCU is reading properly,253,-12,G,48.05 Hz,1.00 Hz,0,362,2271
Mon.May.02.2022 15:37:52.534,13,-1.94214,MCU is reading properly,253,-12,G,47.89 Hz,1.00 Hz,0,362,2272
Mon.May.02.2022 15:37:52.534,13,-1.95245,MCU is reading properly,253,-12,G,69.27 Hz,1.00 Hz,0,362,2272
Mon.May.02.2022 15:37:52.534,13,-1.95245,MCU is reading properly,253,-12,G,65.39 Hz,1.00 Hz,0,362,2272
Mon.May.02.2022 15:37:52.550,13,-1.96389,MCU is reading properly,253,-12,G,66.06 Hz,1.00 Hz,0,362,2273
Mon.May.02.2022 15:37:52.550,13,-1.97651,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,362,2273
Mon.May.02.2022 15:37:52.565,13,-1.99022,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,362,2274
Mon.May.02.2022 15:37:52.565,13,-2.00505,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,362,2274
Mon.May.02.2022 15:37:52.666,13,-2.02066,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,409,2275
