DATE (ddd.MMM.dd.yyyy hh:mm:ss.zzz),mV,Comments
Mon.May.02.2022 12:27:31.357,---------------------
Mon.May.02.2022 12:27:31.357,
Mon.May.02.2022 12:27:31.357,---------------------
Mon.May.02.2022 12:27:31.357,Array of Integers
Mon.May.02.2022 12:27:31.357,---------------------
Mon.May.02.2022 12:27:31.357,  <int>:	 99
Mon.May.02.2022 12:27:31.357,  <int>:	 2
Mon.May.02.2022 12:27:31.357,  <int>:	 3
Mon.May.02.2022 12:27:31.357,---------------------
Mon.May.02.2022 12:27:31.357,
Mon.May.02.2022 12:27:31.357,---------------------
Mon.May.02.2022 12:27:31.357,Map <QString, int>
Mon.May.02.2022 12:27:31.357,---------------------
Mon.May.02.2022 12:27:31.357,  <map>:	 a:1
Mon.May.02.2022 12:27:31.357,  <map>:	 b:2
Mon.May.02.2022 12:27:31.357,---------------------
Mon.May.02.2022 12:27:31.357,
Mon.May.02.2022 12:27:31.357,---------------------
Mon.May.02.2022 12:27:31.357,Register Bank
Mon.May.02.2022 12:27:31.357,---------------------
Mon.May.02.2022 12:27:31.357,  <int>:	 13
Mon.May.02.2022 12:27:31.357,  <float>:	 6.00916
Mon.May.02.2022 12:27:31.357,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:31.357,  <uint8_t>:	 253
Mon.May.02.2022 12:27:31.357,  <int8_t>:	 -12
Mon.May.02.2022 12:27:31.357,  <char>:	 G
Mon.May.02.2022 12:27:31.357,---------------------
Mon.May.02.2022 12:27:31.357,
Mon.May.02.2022 12:27:31.357,---------------------
Mon.May.02.2022 12:27:31.373,Array of Integers
Mon.May.02.2022 12:27:31.373,---------------------
Mon.May.02.2022 12:27:31.373,  <int>:	 99
Mon.May.02.2022 12:27:31.373,  <int>:	 2
Mon.May.02.2022 12:27:31.373,  <int>:	 3
Mon.May.02.2022 12:27:31.373,---------------------
Mon.May.02.2022 12:27:31.373,
Mon.May.02.2022 12:27:31.373,---------------------
Mon.May.02.2022 12:27:31.373,Map <QString, int>
Mon.May.02.2022 12:27:31.373,---------------------
Mon.May.02.2022 12:27:31.373,  <map>:	 a:1
Mon.May.02.2022 12:27:31.373,  <map>:	 b:2
Mon.May.02.2022 12:27:31.373,---------------------
Mon.May.02.2022 12:27:31.373,
Mon.May.02.2022 12:27:31.378,---------------------
Mon.May.02.2022 12:27:31.378,Register Bank
Mon.May.02.2022 12:27:31.378,---------------------
Mon.May.02.2022 12:27:31.378,  <int>:	 13
Mon.May.02.2022 12:27:31.378,  <float>:	 6.00916
Mon.May.02.2022 12:27:31.378,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:31.378,  <uint8_t>:	 253
Mon.May.02.2022 12:27:31.378,  <int8_t>:	 -12
Mon.May.02.2022 12:27:31.378,  <char>:	 G
Mon.May.02.2022 12:27:31.378,---------------------
Mon.May.02.2022 12:27:31.378,
Mon.May.02.2022 12:27:31.378,---------------------
Mon.May.02.2022 12:27:31.378,Array of Integers
Mon.May.02.2022 12:27:31.378,---------------------
Mon.May.02.2022 12:27:31.378,  <int>:	 99
Mon.May.02.2022 12:27:31.378,  <int>:	 2
Mon.May.02.2022 12:27:31.378,  <int>:	 3
Mon.May.02.2022 12:27:31.378,---------------------
Mon.May.02.2022 12:27:31.378,
Mon.May.02.2022 12:27:31.378,---------------------
Mon.May.02.2022 12:27:31.378,Map <QString, int>
Mon.May.02.2022 12:27:31.378,---------------------
Mon.May.02.2022 12:27:31.378,  <map>:	 a:1
Mon.May.02.2022 12:27:31.378,  <map>:	 b:2
Mon.May.02.2022 12:27:31.378,---------------------
Mon.May.02.2022 12:27:31.378,
Mon.May.02.2022 12:27:31.378,---------------------
Mon.May.02.2022 12:27:31.378,Register Bank
Mon.May.02.2022 12:27:31.378,---------------------
Mon.May.02.2022 12:27:31.378,  <int>:	 13
Mon.May.02.2022 12:27:31.378,  <float>:	 6.0234
Mon.May.02.2022 12:27:31.378,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:31.378,  <uint8_t>:	 253
Mon.May.02.2022 12:27:31.378,  <int8_t>:	 -12
Mon.May.02.2022 12:27:31.378,  <char>:	 G
Mon.May.02.2022 12:27:31.378,---------------------
Mon.May.02.2022 12:27:31.378,
Mon.May.02.2022 12:27:31.378,---------------------
Mon.May.02.2022 12:27:31.378,Array of Integers
Mon.May.02.2022 12:27:31.378,---------------------
Mon.May.02.2022 12:27:31.378,  <int>:	 99
Mon.May.02.2022 12:27:31.378,  <int>:	 2
Mon.May.02.2022 12:27:31.378,  <int>:	 3
Mon.May.02.2022 12:27:31.378,---------------------
Mon.May.02.2022 12:27:31.378,
Mon.May.02.2022 12:27:31.378,---------------------
Mon.May.02.2022 12:27:31.378,Map <QString, int>
Mon.May.02.2022 12:27:31.378,---------------------
Mon.May.02.2022 12:27:31.378,  <map>:	 a:1
Mon.May.02.2022 12:27:31.378,  <map>:	 b:2
Mon.May.02.2022 12:27:31.378,---------------------
Mon.May.02.2022 12:27:31.378,
Mon.May.02.2022 12:27:31.378,---------------------
Mon.May.02.2022 12:27:31.378,Register Bank
Mon.May.02.2022 12:27:31.378,---------------------
Mon.May.02.2022 12:27:31.378,  <int>:	 13
Mon.May.02.2022 12:27:31.378,  <float>:	 6.03651
Mon.May.02.2022 12:27:31.378,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:31.393,  <uint8_t>:	 253
Mon.May.02.2022 12:27:31.393,  <int8_t>:	 -12
Mon.May.02.2022 12:27:31.393,  <char>:	 G
Mon.May.02.2022 12:27:31.393,---------------------
Mon.May.02.2022 12:27:31.393,
Mon.May.02.2022 12:27:31.393,---------------------
Mon.May.02.2022 12:27:31.393,Array of Integers
Mon.May.02.2022 12:27:31.393,---------------------
Mon.May.02.2022 12:27:31.393,  <int>:	 99
Mon.May.02.2022 12:27:31.393,  <int>:	 2
Mon.May.02.2022 12:27:31.393,  <int>:	 3
Mon.May.02.2022 12:27:31.393,---------------------
Mon.May.02.2022 12:27:31.393,
Mon.May.02.2022 12:27:31.393,---------------------
Mon.May.02.2022 12:27:31.393,Map <QString, int>
Mon.May.02.2022 12:27:31.393,---------------------
Mon.May.02.2022 12:27:31.393,  <map>:	 a:1
Mon.May.02.2022 12:27:31.393,  <map>:	 b:2
Mon.May.02.2022 12:27:31.393,---------------------
Mon.May.02.2022 12:27:31.393,
Mon.May.02.2022 12:27:31.393,---------------------
Mon.May.02.2022 12:27:31.393,Register Bank
Mon.May.02.2022 12:27:31.393,---------------------
Mon.May.02.2022 12:27:31.393,  <int>:	 13
Mon.May.02.2022 12:27:31.393,  <float>:	 6.04846
Mon.May.02.2022 12:27:31.393,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:31.393,  <uint8_t>:	 253
Mon.May.02.2022 12:27:31.393,  <int8_t>:	 -12
Mon.May.02.2022 12:27:31.393,  <char>:	 G
Mon.May.02.2022 12:27:31.393,---------------------
Mon.May.02.2022 12:27:31.393,
Mon.May.02.2022 12:27:31.393,---------------------
Mon.May.02.2022 12:27:31.393,Array of Integers
Mon.May.02.2022 12:27:31.393,---------------------
Mon.May.02.2022 12:27:31.393,  <int>:	 99
Mon.May.02.2022 12:27:31.393,  <int>:	 2
Mon.May.02.2022 12:27:31.393,  <int>:	 3
Mon.May.02.2022 12:27:31.393,---------------------
Mon.May.02.2022 12:27:31.393,
Mon.May.02.2022 12:27:31.393,---------------------
Mon.May.02.2022 12:27:31.393,Map <QString, int>
Mon.May.02.2022 12:27:31.393,---------------------
Mon.May.02.2022 12:27:31.393,  <map>:	 a:1
Mon.May.02.2022 12:27:31.393,  <map>:	 b:2
Mon.May.02.2022 12:27:31.393,---------------------
Mon.May.02.2022 12:27:31.393,
Mon.May.02.2022 12:27:31.471,---------------------
Mon.May.02.2022 12:27:31.471,Register Bank
Mon.May.02.2022 12:27:31.471,---------------------
Mon.May.02.2022 12:27:31.471,  <int>:	 13
Mon.May.02.2022 12:27:31.471,  <float>:	 6.05919
Mon.May.02.2022 12:27:31.471,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:31.471,  <uint8_t>:	 253
Mon.May.02.2022 12:27:31.471,  <int8_t>:	 -12
Mon.May.02.2022 12:27:31.471,  <char>:	 G
Mon.May.02.2022 12:27:31.471,---------------------
Mon.May.02.2022 12:27:31.471,
Mon.May.02.2022 12:27:31.471,---------------------
Mon.May.02.2022 12:27:31.471,Array of Integers
Mon.May.02.2022 12:27:31.471,---------------------
Mon.May.02.2022 12:27:31.478,  <int>:	 99
Mon.May.02.2022 12:27:31.478,  <int>:	 2
Mon.May.02.2022 12:27:31.478,  <int>:	 3
Mon.May.02.2022 12:27:31.478,---------------------
Mon.May.02.2022 12:27:31.478,
Mon.May.02.2022 12:27:31.478,---------------------
Mon.May.02.2022 12:27:31.478,Map <QString, int>
Mon.May.02.2022 12:27:31.478,---------------------
Mon.May.02.2022 12:27:31.478,  <map>:	 a:1
Mon.May.02.2022 12:27:31.478,  <map>:	 b:2
Mon.May.02.2022 12:27:31.478,---------------------
Mon.May.02.2022 12:27:31.478,
Mon.May.02.2022 12:27:31.478,---------------------
Mon.May.02.2022 12:27:31.478,Register Bank
Mon.May.02.2022 12:27:31.478,---------------------
Mon.May.02.2022 12:27:31.478,  <int>:	 13
Mon.May.02.2022 12:27:31.478,  <float>:	 6.06864
Mon.May.02.2022 12:27:31.478,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:31.478,  <uint8_t>:	 253
Mon.May.02.2022 12:27:31.478,  <int8_t>:	 -12
Mon.May.02.2022 12:27:31.478,  <char>:	 G
Mon.May.02.2022 12:27:31.478,---------------------
Mon.May.02.2022 12:27:31.478,
Mon.May.02.2022 12:27:31.478,---------------------
Mon.May.02.2022 12:27:31.478,Array of Integers
Mon.May.02.2022 12:27:31.478,---------------------
Mon.May.02.2022 12:27:31.478,  <int>:	 99
Mon.May.02.2022 12:27:31.478,  <int>:	 2
Mon.May.02.2022 12:27:31.478,  <int>:	 3
Mon.May.02.2022 12:27:31.478,---------------------
Mon.May.02.2022 12:27:31.478,
Mon.May.02.2022 12:27:31.478,---------------------
Mon.May.02.2022 12:27:31.478,Map <QString, int>
Mon.May.02.2022 12:27:31.478,---------------------
Mon.May.02.2022 12:27:31.478,  <map>:	 a:1
Mon.May.02.2022 12:27:31.478,  <map>:	 b:2
Mon.May.02.2022 12:27:31.478,---------------------
Mon.May.02.2022 12:27:31.478,
Mon.May.02.2022 12:27:31.478,---------------------
Mon.May.02.2022 12:27:31.478,Register Bank
Mon.May.02.2022 12:27:31.478,---------------------
Mon.May.02.2022 12:27:31.478,  <int>:	 13
Mon.May.02.2022 12:27:31.478,  <float>:	 6.07683
Mon.May.02.2022 12:27:31.478,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:31.478,  <uint8_t>:	 253
Mon.May.02.2022 12:27:31.478,  <int8_t>:	 -12
Mon.May.02.2022 12:27:31.478,  <char>:	 G
Mon.May.02.2022 12:27:31.478,---------------------
Mon.May.02.2022 12:27:31.478,
Mon.May.02.2022 12:27:31.478,---------------------
Mon.May.02.2022 12:27:31.478,Array of Integers
Mon.May.02.2022 12:27:31.478,---------------------
Mon.May.02.2022 12:27:31.478,  <int>:	 99
Mon.May.02.2022 12:27:31.478,  <int>:	 2
Mon.May.02.2022 12:27:31.478,  <int>:	 3
Mon.May.02.2022 12:27:31.478,---------------------
Mon.May.02.2022 12:27:31.478,
Mon.May.02.2022 12:27:31.478,---------------------
Mon.May.02.2022 12:27:31.478,Map <QString, int>
Mon.May.02.2022 12:27:31.478,---------------------
Mon.May.02.2022 12:27:31.478,  <map>:	 a:1
Mon.May.02.2022 12:27:31.494,  <map>:	 b:2
Mon.May.02.2022 12:27:31.494,---------------------
Mon.May.02.2022 12:27:31.494,
Mon.May.02.2022 12:27:31.494,---------------------
Mon.May.02.2022 12:27:31.494,Register Bank
Mon.May.02.2022 12:27:31.494,---------------------
Mon.May.02.2022 12:27:31.494,  <int>:	 13
Mon.May.02.2022 12:27:31.494,  <float>:	 6.08369
Mon.May.02.2022 12:27:31.494,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:31.494,  <uint8_t>:	 253
Mon.May.02.2022 12:27:31.494,  <int8_t>:	 -12
Mon.May.02.2022 12:27:31.494,  <char>:	 G
Mon.May.02.2022 12:27:31.494,---------------------
Mon.May.02.2022 12:27:31.494,
Mon.May.02.2022 12:27:31.494,---------------------
Mon.May.02.2022 12:27:31.494,Array of Integers
Mon.May.02.2022 12:27:31.494,---------------------
Mon.May.02.2022 12:27:31.494,  <int>:	 99
Mon.May.02.2022 12:27:31.494,  <int>:	 2
Mon.May.02.2022 12:27:31.494,  <int>:	 3
Mon.May.02.2022 12:27:31.494,---------------------
Mon.May.02.2022 12:27:31.494,
Mon.May.02.2022 12:27:31.494,---------------------
Mon.May.02.2022 12:27:31.494,Map <QString, int>
Mon.May.02.2022 12:27:31.494,---------------------
Mon.May.02.2022 12:27:31.494,  <map>:	 a:1
Mon.May.02.2022 12:27:31.494,  <map>:	 b:2
Mon.May.02.2022 12:27:31.494,---------------------
Mon.May.02.2022 12:27:31.494,
Mon.May.02.2022 12:27:31.494,---------------------
Mon.May.02.2022 12:27:31.494,Register Bank
Mon.May.02.2022 12:27:31.494,---------------------
Mon.May.02.2022 12:27:31.494,  <int>:	 13
Mon.May.02.2022 12:27:31.494,  <float>:	 6.08919
Mon.May.02.2022 12:27:31.494,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:31.494,  <uint8_t>:	 253
Mon.May.02.2022 12:27:31.494,  <int8_t>:	 -12
Mon.May.02.2022 12:27:31.494,  <char>:	 G
Mon.May.02.2022 12:27:31.494,---------------------
Mon.May.02.2022 12:27:31.494,
Mon.May.02.2022 12:27:31.494,---------------------
Mon.May.02.2022 12:27:31.494,Array of Integers
Mon.May.02.2022 12:27:31.494,---------------------
Mon.May.02.2022 12:27:31.494,  <int>:	 99
Mon.May.02.2022 12:27:31.494,  <int>:	 2
Mon.May.02.2022 12:27:31.494,  <int>:	 3
Mon.May.02.2022 12:27:31.494,---------------------
Mon.May.02.2022 12:27:31.494,
Mon.May.02.2022 12:27:31.494,---------------------
Mon.May.02.2022 12:27:31.494,Map <QString, int>
Mon.May.02.2022 12:27:31.494,---------------------
Mon.May.02.2022 12:27:31.509,  <map>:	 a:1
Mon.May.02.2022 12:27:31.509,  <map>:	 b:2
Mon.May.02.2022 12:27:31.509,---------------------
Mon.May.02.2022 12:27:31.509,
Mon.May.02.2022 12:27:31.509,---------------------
Mon.May.02.2022 12:27:31.509,Register Bank
Mon.May.02.2022 12:27:31.509,---------------------
Mon.May.02.2022 12:27:31.509,  <int>:	 13
Mon.May.02.2022 12:27:31.509,  <float>:	 6.09328
Mon.May.02.2022 12:27:31.509,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:31.509,  <uint8_t>:	 253
Mon.May.02.2022 12:27:31.509,  <int8_t>:	 -12
Mon.May.02.2022 12:27:31.509,  <char>:	 G
Mon.May.02.2022 12:27:31.509,---------------------
Mon.May.02.2022 12:27:31.509,
Mon.May.02.2022 12:27:31.509,---------------------
Mon.May.02.2022 12:27:31.509,Array of Integers
Mon.May.02.2022 12:27:31.509,---------------------
Mon.May.02.2022 12:27:31.509,  <int>:	 99
Mon.May.02.2022 12:27:31.509,  <int>:	 2
Mon.May.02.2022 12:27:31.509,  <int>:	 3
Mon.May.02.2022 12:27:31.509,---------------------
Mon.May.02.2022 12:27:31.509,
Mon.May.02.2022 12:27:31.509,---------------------
Mon.May.02.2022 12:27:31.509,Map <QString, int>
Mon.May.02.2022 12:27:31.509,---------------------
Mon.May.02.2022 12:27:31.509,  <map>:	 a:1
Mon.May.02.2022 12:27:31.509,  <map>:	 b:2
Mon.May.02.2022 12:27:31.509,---------------------
Mon.May.02.2022 12:27:31.509,
Mon.May.02.2022 12:27:31.509,---------------------
Mon.May.02.2022 12:27:31.509,Register Bank
Mon.May.02.2022 12:27:31.509,---------------------
Mon.May.02.2022 12:27:31.509,  <int>:	 13
Mon.May.02.2022 12:27:31.509,  <float>:	 6.09593
Mon.May.02.2022 12:27:31.509,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:31.509,  <uint8_t>:	 253
Mon.May.02.2022 12:27:31.509,  <int8_t>:	 -12
Mon.May.02.2022 12:27:31.509,  <char>:	 G
Mon.May.02.2022 12:27:31.509,---------------------
Mon.May.02.2022 12:27:31.509,
Mon.May.02.2022 12:27:31.509,---------------------
Mon.May.02.2022 12:27:31.509,Array of Integers
Mon.May.02.2022 12:27:31.509,---------------------
Mon.May.02.2022 12:27:31.509,  <int>:	 99
Mon.May.02.2022 12:27:31.509,  <int>:	 2
Mon.May.02.2022 12:27:31.509,  <int>:	 3
Mon.May.02.2022 12:27:31.509,---------------------
Mon.May.02.2022 12:27:31.509,
Mon.May.02.2022 12:27:31.509,---------------------
Mon.May.02.2022 12:27:31.509,Map <QString, int>
Mon.May.02.2022 12:27:31.525,---------------------
Mon.May.02.2022 12:27:31.525,  <map>:	 a:1
Mon.May.02.2022 12:27:31.525,  <map>:	 b:2
Mon.May.02.2022 12:27:31.525,---------------------
Mon.May.02.2022 12:27:31.525,
Mon.May.02.2022 12:27:31.525,---------------------
Mon.May.02.2022 12:27:31.525,Register Bank
Mon.May.02.2022 12:27:31.525,---------------------
Mon.May.02.2022 12:27:31.525,  <int>:	 13
Mon.May.02.2022 12:27:31.525,  <float>:	 6.09593
Mon.May.02.2022 12:27:31.525,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:31.525,  <uint8_t>:	 253
Mon.May.02.2022 12:27:31.525,  <int8_t>:	 -12
Mon.May.02.2022 12:27:31.525,  <char>:	 G
Mon.May.02.2022 12:27:31.525,---------------------
Mon.May.02.2022 12:27:31.525,
Mon.May.02.2022 12:27:31.525,---------------------
Mon.May.02.2022 12:27:31.525,Array of Integers
Mon.May.02.2022 12:27:31.525,---------------------
Mon.May.02.2022 12:27:31.525,  <int>:	 99
Mon.May.02.2022 12:27:31.525,  <int>:	 2
Mon.May.02.2022 12:27:31.525,  <int>:	 3
Mon.May.02.2022 12:27:31.525,---------------------
Mon.May.02.2022 12:27:31.525,
Mon.May.02.2022 12:27:31.525,---------------------
Mon.May.02.2022 12:27:31.525,Map <QString, int>
Mon.May.02.2022 12:27:31.525,---------------------
Mon.May.02.2022 12:27:31.525,  <map>:	 a:1
Mon.May.02.2022 12:27:31.525,  <map>:	 b:2
Mon.May.02.2022 12:27:31.525,---------------------
Mon.May.02.2022 12:27:31.525,
Mon.May.02.2022 12:27:31.525,---------------------
Mon.May.02.2022 12:27:31.525,Register Bank
Mon.May.02.2022 12:27:31.525,---------------------
Mon.May.02.2022 12:27:31.525,  <int>:	 13
Mon.May.02.2022 12:27:31.525,  <float>:	 6.09711
Mon.May.02.2022 12:27:31.525,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:31.525,  <uint8_t>:	 253
Mon.May.02.2022 12:27:31.525,  <int8_t>:	 -12
Mon.May.02.2022 12:27:31.525,  <char>:	 G
Mon.May.02.2022 12:27:31.525,---------------------
Mon.May.02.2022 12:27:31.525,
Mon.May.02.2022 12:27:31.525,---------------------
Mon.May.02.2022 12:27:31.525,Array of Integers
Mon.May.02.2022 12:27:31.525,---------------------
Mon.May.02.2022 12:27:31.525,  <int>:	 99
Mon.May.02.2022 12:27:31.525,  <int>:	 2
Mon.May.02.2022 12:27:31.525,  <int>:	 3
Mon.May.02.2022 12:27:31.525,---------------------
Mon.May.02.2022 12:27:31.540,
Mon.May.02.2022 12:27:31.540,---------------------
Mon.May.02.2022 12:27:31.540,Map <QString, int>
Mon.May.02.2022 12:27:31.540,---------------------
Mon.May.02.2022 12:27:31.540,  <map>:	 a:1
Mon.May.02.2022 12:27:31.540,  <map>:	 b:2
Mon.May.02.2022 12:27:31.540,---------------------
Mon.May.02.2022 12:27:31.540,
Mon.May.02.2022 12:27:31.540,---------------------
Mon.May.02.2022 12:27:31.540,Register Bank
Mon.May.02.2022 12:27:31.540,---------------------
Mon.May.02.2022 12:27:31.540,  <int>:	 13
Mon.May.02.2022 12:27:31.540,  <float>:	 6.09681
Mon.May.02.2022 12:27:31.540,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:31.540,  <uint8_t>:	 253
Mon.May.02.2022 12:27:31.540,  <int8_t>:	 -12
Mon.May.02.2022 12:27:31.540,  <char>:	 G
Mon.May.02.2022 12:27:31.540,---------------------
Mon.May.02.2022 12:27:31.540,
Mon.May.02.2022 12:27:31.540,---------------------
Mon.May.02.2022 12:27:31.540,Array of Integers
Mon.May.02.2022 12:27:31.540,---------------------
Mon.May.02.2022 12:27:31.540,  <int>:	 99
Mon.May.02.2022 12:27:31.540,  <int>:	 2
Mon.May.02.2022 12:27:31.540,  <int>:	 3
Mon.May.02.2022 12:27:31.540,---------------------
Mon.May.02.2022 12:27:31.540,
Mon.May.02.2022 12:27:31.540,---------------------
Mon.May.02.2022 12:27:31.540,Map <QString, int>
Mon.May.02.2022 12:27:31.540,---------------------
Mon.May.02.2022 12:27:31.540,  <map>:	 a:1
Mon.May.02.2022 12:27:31.540,  <map>:	 b:2
Mon.May.02.2022 12:27:31.540,---------------------
Mon.May.02.2022 12:27:31.540,
Mon.May.02.2022 12:27:31.540,---------------------
Mon.May.02.2022 12:27:31.540,Register Bank
Mon.May.02.2022 12:27:31.540,---------------------
Mon.May.02.2022 12:27:31.540,  <int>:	 13
Mon.May.02.2022 12:27:31.540,  <float>:	 6.09499
Mon.May.02.2022 12:27:31.540,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:31.540,  <uint8_t>:	 253
Mon.May.02.2022 12:27:31.540,  <int8_t>:	 -12
Mon.May.02.2022 12:27:31.540,  <char>:	 G
Mon.May.02.2022 12:27:31.540,---------------------
Mon.May.02.2022 12:27:31.540,
Mon.May.02.2022 12:27:31.540,---------------------
Mon.May.02.2022 12:27:31.540,Array of Integers
Mon.May.02.2022 12:27:31.540,---------------------
Mon.May.02.2022 12:27:31.540,  <int>:	 99
Mon.May.02.2022 12:27:31.540,  <int>:	 2
Mon.May.02.2022 12:27:31.540,  <int>:	 3
Mon.May.02.2022 12:27:31.540,---------------------
Mon.May.02.2022 12:27:31.540,
Mon.May.02.2022 12:27:31.556,---------------------
Mon.May.02.2022 12:27:31.556,Map <QString, int>
Mon.May.02.2022 12:27:31.556,---------------------
Mon.May.02.2022 12:27:31.556,  <map>:	 a:1
Mon.May.02.2022 12:27:31.556,  <map>:	 b:2
Mon.May.02.2022 12:27:31.556,---------------------
Mon.May.02.2022 12:27:31.556,
Mon.May.02.2022 12:27:31.631,---------------------
Mon.May.02.2022 12:27:31.631,Register Bank
Mon.May.02.2022 12:27:31.631,---------------------
Mon.May.02.2022 12:27:31.632,  <int>:	 13
Mon.May.02.2022 12:27:31.632,  <float>:	 6.09163
Mon.May.02.2022 12:27:31.633,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:31.633,  <uint8_t>:	 253
Mon.May.02.2022 12:27:31.634,  <int8_t>:	 -12
Mon.May.02.2022 12:27:31.634,  <char>:	 G
Mon.May.02.2022 12:27:31.634,---------------------
Mon.May.02.2022 12:27:31.634,
Mon.May.02.2022 12:27:31.635,---------------------
Mon.May.02.2022 12:27:31.635,Array of Integers
Mon.May.02.2022 12:27:31.635,---------------------
Mon.May.02.2022 12:27:31.636,  <int>:	 99
Mon.May.02.2022 12:27:31.636,  <int>:	 2
Mon.May.02.2022 12:27:31.636,  <int>:	 3
Mon.May.02.2022 12:27:31.636,---------------------
Mon.May.02.2022 12:27:31.637,
Mon.May.02.2022 12:27:31.637,---------------------
